Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
149	7.797085	2.6971698	13.672005	3.616327	31.580645	149000	8.741998	2.385111	11.24216	5.5310435	30.666666	0.016050987	-1.9481101	1.9508971	613.8478074073792	127.09533447283226
150	7.317767	2.6994772	12.713338	3.278949	32.032257	150000	6.5196285	3.4423916	11.383502	3.9084167	35.333332	0.016261453	-1.9257026	1.9290377	619.1523764133453	127.2702105111546
151	6.3506975	2.6433563	12.833497	3.1268966	31.84375	151000	4.488711	1.285515	6.296114	3.4153237	32.666668	0.017546207	-1.9114114	1.9151099	624.547137260437	127.46000612274175
152	7.7398686	2.72362	14.519024	3.4507442	31.75	152000	8.191306	0.53557	8.943043	7.735299	32.666668	0.017750053	-1.9093564	1.9126034	630.2838594913483	127.7154134888398
153	8.156222	3.2790387	14.925808	3.6694555	32.096775	153000	8.542876	0.9853841	9.6781025	7.275321	30.0	0.018279245	-1.9225861	1.9247171	635.078629732132	127.7767131714
154	7.30797	3.0757244	14.3571	3.378166	31.580645	154000	8.018931	3.0950608	10.397121	3.6475	33.0	0.018117588	-1.9414666	1.9424858	640.4161126613617	127.94460418317225
155	8.318926	2.8089218	14.294654	3.4153886	31.8125	155000	6.374266	4.2220674	12.344577	3.316139	32.0	0.018029457	-1.9592813	1.9597026	645.7863025665283	128.11566946621863
156	7.9519453	2.9092174	13.299981	3.5334918	33.266666	156000	7.512287	3.0243857	11.571299	4.3150134	30.333334	0.018136114	-1.9833786	1.9833412	650.9321029186249	128.23918765630478
157	6.932964	2.5185122	11.995573	3.7637377	31.15625	157000	9.918765	1.4787107	11.273811	7.8618345	34.0	0.017781181	-1.9964889	1.9967253	656.3799974918365	128.41914374301894
158	7.376755	2.6066866	14.182368	3.4611816	32.8	158000	8.687827	1.0309571	10.144714	7.9102206	32.666668	0.01822717	-1.9860207	1.9868093	661.5424265861511	128.54020544049106
159	6.8058376	2.704893	12.582742	2.9570408	31.34375	159000	7.5473046	2.0864837	10.090534	4.9798856	30.333334	0.01840101	-1.9548525	1.956899	666.6030662059784	128.6390191959635
160	7.845979	3.2308123	12.870232	3.0895338	31.75	160000	8.666004	3.1122897	12.253667	4.664	33.333332	0.017688416	-1.9165084	1.9205815	672.0449411869049	128.80861349900565
161	8.079325	2.7846339	12.355828	3.440856	32.129032	161000	10.038485	2.1066992	12.3256855	7.2414613	34.0	0.017563032	-1.8820587	1.8872688	677.5931024551392	128.99520840815134
162	6.58699	2.592571	11.676765	2.2845495	32.064518	162000	9.6646	1.9452683	12.105566	7.3453145	32.0	0.017617213	-1.857742	1.8633568	682.8353617191315	129.12051373715263
163	6.7775784	2.9201927	12.132621	3.0896287	31.875	163000	6.820747	2.336078	10.027214	4.5284443	34.0	0.017404826	-1.8499532	1.8551008	688.2145767211914	129.2689341638961
164	7.971751	2.405432	12.94155	3.4280064	32.19355	164000	7.4317346	1.8427918	9.942188	5.5706697	32.333332	0.01767112	-1.8453588	1.8499151	693.7938022613525	129.45177024399362
165	7.0091724	3.0016017	12.790906	2.9373457	32.0	165000	8.010773	2.4417934	11.067377	5.090921	31.666666	0.017116955	-1.8461581	1.8502839	698.8072090148926	129.52638654468035
166	7.0968404	2.434543	11.839747	3.3423047	32.032257	166000	10.038926	1.363974	11.614675	8.287517	30.666666	0.017223412	-1.8631592	1.8667312	703.4892642498016	129.53808317749377
167	7.6604047	2.6874208	11.966316	3.0196824	32.064518	167000	10.473912	0.90669936	11.616601	9.39873	33.666668	0.01736465	-1.8798006	1.8829229	710.0189502239227	129.8866999576192
168	7.7914863	3.3410354	14.330729	3.5380058	32.548386	168000	7.545379	2.5977066	9.927935	3.9323888	33.333332	0.018237999	-1.8938005	1.8968132	716.1188406944275	130.15175738145436
169	7.8374567	2.998153	13.354143	3.4220424	31.59375	169000	9.228066	1.3860865	10.236486	7.26812	32.666668	0.01965609	-1.9037752	1.9064869	723.5670969486237	130.65595194938385
170	7.3551335	3.0765815	13.541807	3.4600048	32.322582	170000	10.176909	4.02042	13.666533	4.544609	34.0	0.020460267	-1.9082505	1.9114869	731.3899405002594	131.21995978495653
171	7.645288	2.8548377	13.42779	3.323048	32.032257	171000	5.5464554	2.483621	9.056451	3.6796105	32.333332	0.020563627	-1.9110335	1.9147174	738.8604869842529	131.71304371480124
172	8.148124	2.6734645	11.809202	3.609454	31.838709	172000	6.109347	1.5901728	7.3518214	3.86479	23.333334	0.019427419	-1.9113111	1.9155754	745.7028567790985	132.08767644231634
173	7.6196017	2.9569392	13.809859	3.0822423	32.80645	173000	9.898369	3.3795056	13.496419	5.3749876	27.666666	0.018193217	-1.8963516	1.901281	753.9299464225769	132.70038639761808
174	7.9974685	2.7174869	12.544132	3.422013	32.533333	174000	9.029336	1.1610214	9.916872	7.389255	32.333332	0.018674565	-1.8727351	1.878126	761.1628408432007	133.13058870437047
175	7.487081	2.9410243	14.558901	3.1335769	31.121212	175000	4.1999354	0.5066179	4.8293056	3.5887501	31.666666	0.01963789	-1.8410199	1.8467565	768.9718940258026	133.6546385992141
176	8.151435	2.5157397	11.722461	3.1609778	30.75	176000	5.142672	1.9337168	7.830362	3.3616388	35.0	0.019927599	-1.8125024	1.8188996	776.5249876976013	134.1270431648601
177	8.1936245	2.8145044	13.577117	3.639339	32.51613	177000	6.257955	1.9394798	8.613538	3.863284	34.0	0.020645125	-1.7927089	1.7992373	784.1700947284698	134.60848219881848
178	6.5815535	2.536021	11.822526	3.0893629	32.548386	178000	8.261734	3.3183064	10.908873	3.5823889	32.333332	0.0203586	-1.7857101	1.7922627	791.5476408004761	135.03743443828395
179	8.122753	2.9722764	13.3762	3.8701854	32.064518	179000	8.0092	2.941852	11.727098	4.5332584	34.0	0.020451268	-1.7930702	1.7997093	799.3226714134216	135.52761479582867
180	7.079397	3.1550803	14.656148	3.5015707	32.225807	180000	6.8467355	3.494439	11.730663	3.75125	30.333334	0.021125928	-1.8005649	1.8077139	807.1606812477112	136.02152204955067
181	6.9637218	2.8258119	14.486216	3.3621616	31.419355	181000	9.004045	1.3442856	10.880406	7.8010883	30.333334	0.022884458	-1.8163044	1.8233979	813.9935958385468	136.3401794747314
182	7.3990583	2.85288	13.696669	3.3572314	31.96875	182000	8.519629	4.1207786	13.561177	3.4673889	33.0	0.024485964	-1.8419609	1.8479131	821.567391872406	136.7774282683383
183	6.5899696	2.863039	12.021866	2.953746	30.96875	183000	8.141994	3.497474	12.122434	3.6090279	31.333334	0.027889457	-1.8742473	1.878867	828.544282913208	137.10974137709223
184	7.536096	2.4640696	12.766456	3.0941553	32.419353	184000	7.0227394	2.6776242	9.849724	3.427361	29.666666	0.028889308	-1.8958486	1.8993025	836.2944509983063	137.56437692763149
185	7.3533792	2.3202395	10.885745	3.3164673	30.454546	185000	8.569333	2.8020465	10.66155	4.60875	30.333334	0.028758995	-1.9136759	1.9162263	844.0905718803406	138.02021493686212
186	6.6729717	3.0046713	12.832941	3.3945937	31.64516	186000	6.7094836	2.3641884	9.802748	4.0638213	23.333334	0.028162362	-1.9398739	1.9419588	850.6423599720001	138.26749459603354
187	7.749751	2.7341585	13.931335	3.42468	30.69697	187000	7.1085343	1.7488576	8.347202	4.6352777	34.666668	0.028148152	-1.9624795	1.9646297	857.8539988994598	138.61758455507683
188	8.102905	3.0737143	13.80844	3.4508102	32.064518	188000	8.349007	3.3084998	12.655557	4.6115985	33.666668	0.028277507	-1.9664316	1.9699708	865.383288860321	139.0136984147924
189	8.451492	3.3925219	14.955806	3.6216164	31.84375	189000	8.243495	3.350708	11.765725	3.73715	33.333332	0.026511278	-1.9463553	1.9524325	873.1853272914886	139.44785065516382
190	8.120045	3.1882231	14.878685	2.7661388	32.16129	190000	9.701774	2.9454832	13.764392	6.8734984	32.333332	0.026388979	-1.9204851	1.928489	879.9313364028931	139.70839624237595
191	6.8830943	2.7115264	12.772205	3.5028527	31.935484	191000	4.859137	0.868493	5.5551696	3.6347222	31.666666	0.027532488	-1.8968251	1.9050443	886.7544612884521	139.97720927699075
192	7.9518046	3.106504	13.694569	3.1750798	32.866665	192000	3.979393	0.2693375	4.3574724	3.7502778	33.333332	0.029309887	-1.8745776	1.8828517	894.7399463653564	140.4244636174705
193	6.884505	3.2531323	13.459845	2.2521346	32.35484	193000	8.067393	3.5725667	12.269748	3.5372221	31.333334	0.030323274	-1.8529744	1.8605584	902.0015423297882	140.75274487888257
194	7.100419	2.4731684	11.838871	2.996845	31.75	194000	6.9812083	0.38212296	7.520855	6.6866274	31.666666	0.031405065	-1.8500063	1.8565128	909.3417840003967	141.0885962355997
195	7.512319	2.6048563	13.461367	3.5890863	31.46875	195000	7.8656373	1.2649865	9.229753	6.1812434	30.666666	0.03317215	-1.8747957	1.8801643	917.3695864677429	141.5258206711875
196	7.7493014	3.263729	13.480601	3.379294	31.580645	196000	8.591729	3.1082032	12.6839	5.1556816	33.0	0.03693997	-1.9103024	1.9147577	924.3950712680817	141.8034615031716
197	8.503002	3.1105115	15.554707	3.2510736	31.53125	197000	5.942963	2.1294022	8.792651	3.6749167	33.333332	0.03903351	-1.9538829	1.9576001	931.6850728988647	142.11744375186524
198	8.400568	2.6531072	14.152399	3.7494638	31.53125	198000	8.271478	1.1352397	9.64749	6.8671637	32.0	0.0380932	-1.9963446	1.9992248	939.4462277889252	142.4984932935599
199	7.398716	2.7300236	13.399275	3.5828094	31.709677	199000	11.164307	2.7450552	13.243369	7.285565	33.0	0.035785098	-2.0067275	2.0090706	946.7499451637268	142.80541449689386
200	6.8177986	2.7994916	12.380926	2.8388352	30.029411	200000	6.9232388	2.488617	9.565527	3.5887501	34.666668	0.03393675	-1.9852103	1.9869287	954.3550970554352	143.15326441526412
201	7.7033367	2.8341942	12.984447	2.252146	31.935484	201000	6.0057464	1.0740664	7.349945	4.72105	28.333334	0.031999953	-1.9738262	1.975209	961.6675748825073	143.45273342197805
202	7.809833	3.44071	12.965836	3.2736006	31.5	202000	6.564417	2.714985	10.291966	3.9033055	22.333334	0.031515297	-1.9763634	1.9770223	969.0831010341644	143.76331798223774
203	6.831565	2.8703196	13.346218	3.0260653	31.838709	203000	4.5465903	1.7677985	7.0344377	3.0890555	32.333332	0.03276104	-1.9905281	1.9909188	975.8329350948334	143.97141076191303
204	7.4181595	3.0845892	12.991694	3.357052	31.125	204000	7.7879386	2.7142072	9.774971	3.9502778	31.333334	0.035181973	-2.0013444	2.00157	983.5796132087708	144.32262937991447
205	7.8854046	2.8243017	13.152633	3.068291	32.580647	205000	7.590099	2.5392716	10.289308	4.189262	32.0	0.037161585	-2.009617	2.0104723	990.7847299575806	144.59012911658948
206	7.140755	2.8317175	12.253517	3.359941	30.75	206000	7.375589	4.3476763	13.455228	3.5408332	34.333332	0.040983956	-2.007797	2.009448	998.1005387306213	144.86993242490638
207	7.7136087	3.3865192	13.747688	2.8744686	31.75	207000	5.6313815	1.5464689	6.9414244	3.4597223	32.333332	0.043956384	-1.9940464	1.9968596	1005.7487750053406	145.193844721993
208	7.7721434	2.6468163	13.225175	3.9348674	32.322582	208000	8.735498	0.5812726	9.556017	8.28189	30.333334	0.047309693	-1.9822481	1.9864024	1013.1907904148102	145.48380563197992
209	6.7390537	2.5608034	11.361599	3.0891747	31.34375	209000	7.9050527	3.3039412	11.168021	3.3772223	32.0	0.050086804	-1.9761864	1.9814165	1020.8229641914368	145.79696388826414
210	7.836593	2.9493845	14.280387	3.444096	31.451612	210000	9.3077	1.228933	10.621106	7.66528	32.0	0.049025364	-1.9801434	1.9857846	1027.5641787052155	145.97935541073483
211	7.1692076	2.6314516	12.146244	3.1718056	31.1875	211000	4.859199	1.7716093	7.347486	3.3616388	35.666668	0.04559987	-1.9658058	1.9714845	1035.0948748588562	146.270515751688
212	7.625946	2.8432226	12.30026	3.70102	31.59375	212000	6.6870055	2.4576504	9.645378	3.6279166	32.333332	0.03799985	-1.9290978	1.9354628	1042.6714599132538	146.56419567971858
213	8.522863	2.981362	13.301451	3.277398	32.51613	213000	7.66662	2.7776747	11.37178	4.6839714	31.666666	0.027819678	-1.9004638	1.9073247	1049.7068252563477	146.77825469709524
214	7.8566055	3.0870233	13.466067	3.5372357	31.34375	214000	9.774095	3.087096	14.138882	7.5097694	31.333334	0.024184754	-1.8666301	1.8739945	1057.194918870926	147.05219032912981
215	6.3551326	2.7602026	11.420773	2.252077	30.625	215000	7.3432603	3.538611	12.190445	3.8420556	35.0	0.023034554	-1.8245685	1.8311756	1064.881560087204	147.34989015917444
216	8.042334	3.0812092	14.209519	3.6349065	32.967743	216000	8.185475	3.2479296	11.124793	3.6590402	33.333332	0.02452341	-1.7925267	1.798543	1072.2156372070312	147.59511539362094
217	7.387837	2.6969836	13.738895	3.235845	30.9375	217000	3.8642666	0.07322311	3.9278097	3.7616844	30.666666	0.024944948	-1.7945485	1.8000993	1079.4186627864838	147.81900719069117
218	7.6807055	3.0914092	13.316837	3.7504663	32.35484	218000	3.5516613	0.9554122	4.5216713	2.2520833	31.0	0.025348512	-1.8221614	1.8266422	1087.2145156860352	148.12050957592254
219	7.923431	2.8181772	13.329826	3.6091838	31.71875	219000	6.922974	2.0709035	8.881878	4.0580554	31.666666	0.025857484	-1.8575957	1.8616154	1094.8996980190277	148.4030715733177
220	8.711033	2.8671231	14.643894	3.0259984	31.903225	220000	8.968137	3.4135892	11.66723	4.152316	33.666668	0.02680244	-1.8888384	1.8927145	1101.9014828205109	148.5897452820431
221	7.2935953	2.9648418	12.172267	3.180652	31.28125	221000	8.7856	3.5641234	11.688334	3.7656112	33.666668	0.03053443	-1.9044452	1.9080063	1109.2606143951416	148.82161623773533
222	7.956651	3.043731	13.324029	3.4270868	32.51613	222000	10.47204	1.768222	12.3502445	8.103191	31.0	0.037205834	-1.9055943	1.9094484	1117.048496246338	149.10752437164834
223	7.790499	3.059355	12.437702	3.4934182	32.3	223000	4.9286904	0.721879	5.9459844	4.345889	32.666668	0.037084244	-1.8852309	1.8901649	1123.8466279506683	149.25825525607763
224	6.0658636	2.758548	12.769015	3.3773193	32.09375	224000	9.257466	1.9125856	11.961616	7.8538237	34.0	0.03439288	-1.8835185	1.8895696	1131.3840763568878	149.50432424971035
225	6.9519973	3.048199	12.574729	3.526116	33.466667	225000	7.167478	2.3982348	10.335361	4.5344014	32.0	0.031756736	-1.9147198	1.9215846	1138.6115922927856	149.70633886125353
226	7.8617105	3.0343704	14.379455	3.071069	32.096775	226000	9.02361	2.2566986	11.963831	6.478624	31.333334	0.03100237	-1.9305515	1.936986	1145.8718361854553	149.9097813938923
227	8.076604	2.8138332	12.555109	3.588896	31.09375	227000	10.793221	2.3102088	13.0131035	7.607301	34.666668	0.034240387	-1.9223986	1.9288741	1153.5104444026947	150.15961940052227
228	7.3394575	2.9108095	13.139286	3.421766	30.030304	228000	4.480433	0.31388015	4.784433	4.0483093	35.666668	0.03747822	-1.8824594	1.8902204	1160.9491481781006	150.38025506609364
229	7.926524	2.7216966	12.342096	3.450183	32.870968	229000	10.220189	1.7588964	12.532343	8.269736	35.0	0.037055325	-1.8172897	1.827007	1168.4639465808868	150.60768903082635
230	7.6156397	3.0974731	13.727825	3.7194226	32.322582	230000	6.308899	1.3785315	7.337962	4.3603888	33.666668	0.034406323	-1.7518809	1.76331	1175.5137832164764	150.7724198989246
231	7.961982	3.1417742	13.965796	2.6171978	31.903225	231000	5.9080167	3.405954	10.723912	3.4216666	34.333332	0.03364258	-1.7086874	1.721186	1183.3065044879913	151.02952415239588
232	8.497168	3.0720022	15.698473	3.7862806	32.548386	232000	8.993117	3.8498096	13.471483	4.072567	33.666668	0.03507749	-1.6864884	1.6994859	1190.511906862259	151.20869612556766
233	7.6004333	2.845369	13.644524	3.4525743	32.8	233000	6.125692	2.2545617	9.246166	3.9983988	33.666668	0.03588855	-1.6690692	1.682133	1198.3751957416534	151.46845273178536
234	8.012727	3.14221	13.413771	3.0245864	32.870968	234000	7.918375	1.2612292	9.064272	6.1616874	29.333334	0.039101157	-1.6876227	1.7008175	1205.3862044811249	151.61766637112
235	7.5918527	3.0137477	13.5116205	3.3954117	31.774193	235000	6.3665853	2.044112	8.848544	3.8420556	32.0	0.04152615	-1.7267896	1.7388387	1212.9264616966248	151.83086547597927
236	7.8917913	3.2992826	13.105446	3.025904	32.48387	236000	7.412535	1.8969836	9.369505	4.844861	31.666666	0.04493815	-1.7867998	1.7976633	1220.6812343597412	152.06791639469438
237	7.912615	2.9578881	13.074094	3.4348216	32.666668	237000	8.219582	3.443221	11.273	3.4078856	32.333332	0.049157344	-1.844417	1.8545619	1227.0841736793518	152.13427542302176
238	7.1871986	3.1751618	12.86072	3.3617346	32.51613	238000	8.615935	2.8071134	11.575752	4.844861	34.666668	0.05477919	-1.8814669	1.8903359	1234.5797684192657	152.3340021200541
239	7.962833	3.0597177	13.8144045	3.2422268	32.741936	239000	7.3386707	2.0514605	8.952545	4.443842	33.0	0.060420282	-1.8726836	1.8816583	1242.2090711593628	152.54743187252947
240	7.717553	2.9981313	13.298323	3.5012317	31.935484	240000	4.180337	0.57038844	4.8385	3.4473612	33.666668	0.052864056	-1.8736764	1.8831893	1249.2839272022247	152.6902576526006
241	7.8318787	2.8518913	13.211185	3.7325504	32.096775	241000	6.911087	4.460126	13.178594	3.162639	32.333332	0.0420536	-1.8813963	1.8906422	1257.178307056427	152.9306114006999
242	7.7614326	3.604452	13.860872	2.3003533	32.774193	242000	8.409001	3.6406507	11.849366	3.3715277	33.333332	0.03718153	-1.8746722	1.8832431	1264.68026638031	153.12037918607066
243	7.199362	2.8060114	12.171056	3.0890992	32.225807	243000	5.2798767	1.5556407	7.4596868	3.9323888	30.0	0.03659772	-1.8664739	1.8739511	1271.4219853878021	153.2159414425145
244	7.276132	2.8216372	12.857011	3.3604026	31.774193	244000	5.6765227	2.9891958	9.90193	3.4525	32.666668	0.039454356	-1.8567328	1.8638389	1278.8535072803497	153.3925380825345
245	7.1801825	3.1267436	14.101944	2.8333514	31.15625	245000	11.026229	2.0872006	13.976105	9.460281	35.0	0.044281248	-1.8556012	1.862003	1286.4902875423431	153.5911872764023
246	7.621929	2.7797182	12.82606	3.3772967	32.935482	246000	8.767413	3.3131816	13.422236	5.9760766	31.666666	0.04785277	-1.8725334	1.879005	1294.4202721118927	153.82202954130767
247	7.763337	3.1576211	13.856315	3.460456	30.53125	247000	8.550277	1.9963529	10.711668	5.896549	33.333332	0.0503641	-1.9084163	1.9151515	1301.7663412094116	153.98086326804398
248	7.914684	2.5396562	14.19844	3.4193466	31.46875	248000	10.174747	1.5842241	11.362768	7.935714	32.333332	0.05072626	-1.940958	1.9476413	1309.1065073013306	154.1367337838296
249	7.518809	2.6680665	15.07334	3.4650114	29.617647	249000	11.397557	2.5626035	14.535505	8.258434	28.666666	0.05263329	-1.95292	1.9598416	1316.5111074447632	154.29792148918511
250	6.7306356	2.6269267	11.436755	3.2508473	32.258064	250000	6.6884446	3.7719293	12.017642	3.8215714	36.666668	0.05739209	-1.9464369	1.9533687	1323.8651823997498	154.45093783537547
251	7.7297235	3.3740766	14.319859	3.4226723	32.866665	251000	7.019996	3.1985447	11.347138	3.7149723	35.666668	0.058476456	-1.9302113	1.937266	1331.467796087265	154.6306223951963
252	7.255802	2.9468093	13.669399	3.0682235	32.451614	252000	7.853689	2.9650826	10.432865	3.7008057	34.666668	0.061228875	-1.9256432	1.9326252	1339.26464509964	154.830330580946
253	7.494194	2.9720986	14.290736	3.4621274	31.65625	253000	8.274647	3.1057825	11.554852	4.1049166	34.666668	0.058201674	-1.9149275	1.9225452	1346.3929498195648	154.95049289098998
254	7.082377	2.897764	13.601356	3.3896499	32.766666	254000	9.326028	2.2335885	12.461063	7.4237885	31.0	0.052582417	-1.9094871	1.9172528	1353.8941793441772	155.1114984177229
255	8.030564	2.6950722	12.81449	3.0161254	31.8125	255000	5.462643	1.6903425	7.848957	4.1469445	32.666668	0.04677013	-1.9129624	1.9208618	1361.667155265808	155.3012538741617
256	7.894019	2.4926193	13.506489	3.4436243	31.774193	256000	5.947944	1.8397166	8.506078	4.2580247	32.333332	0.046126846	-1.9130809	1.9208568	1368.9740555286407	155.43559575279554
257	8.0381	3.604601	14.478435	3.1542842	32.548386	257000	6.5888805	2.6074343	9.845036	3.4620833	33.666668	0.04664546	-1.9136927	1.9213383	1376.2250499725342	155.56162516370355
258	7.880548	3.0540874	14.998509	3.162667	32.096775	258000	6.9235597	2.9823062	9.859442	2.8332777	32.666668	0.04991166	-1.90258	1.9095718	1384.3677823543549	155.78609015602783
259	7.3802333	2.828896	13.546005	3.3161745	33.3	259000	7.232762	3.5074055	10.153068	2.3003333	34.333332	0.057255283	-1.9077984	1.9149083	1391.6787133216858	155.91458418485894
