Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
157	336.2138	0.0	336.2138	336.2138	657.0	157000	174.12164	176.49695	419.96497	13.816105	417.33334	5632.1562	-1900.3014	1869.4873	470.33097290992737	92.01910634339488
158	137.84375	143.3902	384.00607	33.43217	381.5	158000	198.76868	168.87617	435.76108	54.685444	508.66666	5457.879	-1905.0986	1873.7533	475.09621572494507	92.31299864657316
159	179.15942	0.0	179.15942	179.15942	687.0	159000	108.27108	93.19713	233.79755	10.710064	302.33334	5681.2534	-1914.8315	1883.3346	477.5963304042816	92.16507783213501
160	189.46727	154.00069	404.46118	51.84498	497.66666	160000	43.32713	23.859795	65.301	10.163708	143.0	5550.732	-1920.0509	1888.4745	481.7890028953552	92.34289208451906
161	70.531654	51.17311	172.4268	40.030697	204.2	161000	66.885704	50.28365	134.76257	14.583823	198.33333	5556.708	-1932.6696	1901.0723	484.854279756546	92.30300400812433
162	76.172226	25.838139	97.05222	32.253445	210.75	162000	56.224865	38.933365	109.13375	16.572025	184.66667	5631.219	-1939.5131	1907.4899	487.63287830352783	92.20876841638315
163	373.5273	0.0	373.5273	373.5273	1000.0	163000	114.93772	142.75111	316.48715	4.153448	371.33334	5595.1294	-1944.7858	1912.7349	490.98218512535095	92.22231818869069
164	194.43378	181.15187	375.58563	13.281907	515.0	164000	70.68336	12.9884	84.91164	53.50866	202.33333	5503.5835	-1954.0599	1921.6294	494.3053035736084	92.23013577722921
165	55.215893	35.621716	90.83761	19.594177	168.0	165000	251.3809	171.35474	375.79904	9.078065	685.3333	5430.3213	-1961.7861	1929.0863	496.09619545936584	91.95318357125676
166	151.22739	112.546555	343.85022	59.167694	419.25	166000	75.50177	40.156647	130.99669	37.310665	203.33333	5760.9155	-1974.1664	1940.951	500.99889850616455	92.252206681579
167	82.579735	40.04512	126.88813	21.28675	232.0	167000	117.726776	111.98905	275.25812	24.810892	300.33334	5875.0513	-1991.9066	1958.1498	504.0241799354553	92.20322559986286
168	60.99112	46.69921	108.042175	8.240898	202.5	168000	100.83033	52.100697	162.93661	35.44308	277.33334	6085.4443	-2004.9467	1970.5376	506.68349385261536	92.0877141856012
169	133.13222	133.21503	319.49997	16.080723	346.66666	169000	114.16107	88.13295	227.97092	13.249162	315.0	5928.637	-2018.794	1983.833	510.08859944343567	92.10771442517726
170	50.645313	39.08568	144.85587	14.936493	164.875	170000	133.84633	101.7156	271.67725	29.278753	418.66666	6110.8794	-2038.6865	2003.5165	514.2113285064697	92.25556175077664
171	39.95749	3.4880428	43.445534	36.469448	135.5	171000	90.44769	86.556	211.92894	16.682371	282.33334	6121.5205	-2053.2356	2018.0835	515.5750374794006	91.90903916233465
172	192.15501	155.66245	347.81747	36.492565	578.0	172000	250.7318	172.73833	380.12305	6.5891786	673.6667	6214.4517	-2062.8562	2027.6068	519.6435377597809	92.04538621292558
173	190.18036	178.73306	368.91342	11.447304	521.0	173000	209.09862	177.49632	459.92346	75.16609	515.3333	6104.964	-2078.3489	2042.322	523.1032958030701	92.07222737239275
174	177.49178	192.3021	447.54553	14.655443	420.66666	174000	44.3682	39.741776	99.31164	6.648232	136.66667	6182.5903	-2095.633	2058.94	526.7958064079285	92.13880658615594
175	97.2876	72.05691	195.18748	8.350532	284.75	175000	76.2724	68.17106	171.08543	13.739543	242.66667	6276.718	-2120.7927	2082.9534	530.2487089633942	92.16227552266348
176	398.3713	0.0	398.3713	398.3713	1000.0	176000	177.79182	138.03816	368.78937	47.33942	511.66666	6561.8125	-2140.77	2102.1992	533.6442420482635	92.1749143708836
177	177.39847	131.52365	308.92212	45.87481	514.0	177000	140.7044	127.53211	312.6316	7.544991	411.0	6497.2754	-2162.127	2122.886	537.0850162506104	92.19453695401857
178	48.316917	2.8469677	51.163883	45.469948	137.5	178000	186.04596	96.895706	323.06055	115.68919	460.0	6620.036	-2174.4111	2134.927	538.65070104599	91.8934059927526
179	417.60147	0.0	417.60147	417.60147	1000.0	179000	214.14363	58.25368	296.3905	168.91814	551.0	6644.181	-2187.8018	2148.1294	542.2406842708588	91.93857395908687
180	332.02676	80.581024	412.6078	251.44574	749.0	180000	276.2122	174.45062	417.48392	30.415678	616.6667	6943.8657	-2213.3916	2172.804	546.7829461097717	92.14305190907585
181	478.186	0.0	478.186	478.186	1000.0	181000	205.0464	147.9509	411.7645	73.67096	514.3333	7412.888	-2248.9495	2207.5664	550.3886678218842	92.18756764268787
182	549.13824	0.0	549.13824	549.13824	1000.0	182000	121.95826	127.153824	300.1479	11.923432	263.33334	7526.008	-2279.322	2236.8525	553.4376134872437	92.1382398888305
183	410.3376	0.0	410.3376	410.3376	1000.0	183000	146.89995	198.29518	427.32907	5.638278	321.33334	7872.4243	-2306.501	2263.386	556.5415363311768	92.097993644274
184	506.1938	0.0	506.1938	506.1938	909.0	184000	430.2748	9.218015	442.65723	420.5531	1000.0	8096.516	-2337.7683	2294.0935	560.2808430194855	92.162138513724
185	265.78265	132.0132	397.79587	133.76945	645.5	185000	492.34	11.0477	502.65277	477.01932	973.0	8468.466	-2370.8447	2326.066	564.8967499732971	92.36825224354462
186	88.26717	43.380913	131.42436	16.141693	194.6	186000	171.95854	92.930504	275.5762	50.137897	391.66666	8895.945	-2412.5654	2366.9949	568.2977402210236	92.3738439604373
187	229.70255	144.42856	374.1311	85.27399	472.5	187000	150.588	57.465122	231.53024	103.82204	347.33334	9126.711	-2448.9785	2402.9424	571.2538688182831	92.30688617386707
188	387.57806	0.0	387.57806	387.57806	1000.0	188000	207.93132	177.63026	457.58063	58.91615	486.33334	9307.5	-2491.311	2444.537	574.5194339752197	92.28982381516315
189	461.55228	0.0	461.55228	461.55228	1000.0	189000	167.3716	34.897583	215.10254	132.63966	446.0	9682.324	-2530.0315	2482.5303	577.7842562198639	92.27224746799554
190	172.2908	63.64378	235.93459	108.647026	457.0	190000	53.56491	18.571817	74.217575	29.186205	156.33333	10089.4795	-2565.1318	2517.7424	580.5826845169067	92.18023309205708
191	45.683865	28.25367	107.329666	17.708553	148.57143	191000	130.55956	146.03358	336.1011	10.375792	388.66666	9949.26	-2597.3984	2550.548	583.9856081008911	92.1841155490326
192	318.62088	250.80904	569.42993	67.81185	607.0	192000	158.29968	175.42786	404.4798	8.584222	296.0	10428.746	-2632.0886	2585.3523	587.8121395111084	92.25384956101577
193	39.8677	19.308084	69.58342	14.4258585	114.0	193000	372.66037	209.3661	582.3779	86.79009	644.6667	10695.857	-2656.1055	2609.541	590.5769779682159	92.15652831572531
194	391.4956	0.0	391.4956	391.4956	946.0	194000	383.77856	171.36632	616.2205	208.16333	646.0	10631.467	-2669.2659	2623.7627	594.18958568573	92.19127065779007
195	142.96817	177.08537	487.56494	7.959786	281.8	195000	454.17636	35.425	480.1698	404.08984	1000.0	10602.288	-2692.3203	2647.2764	598.8210315704346	92.38221889948233
196	105.42239	0.0	105.42239	105.42239	236.0	196000	58.957233	22.777594	90.77418	38.69103	183.33333	10408.468	-2709.2214	2665.3242	600.0364737510681	92.04641130327369
197	199.96825	207.42892	493.171	45.35121	456.33334	197000	330.24863	171.22829	537.1604	117.8463	758.3333	10979.229	-2719.9424	2675.6716	604.8330297470093	92.2600635291356
198	365.6885	0.0	365.6885	365.6885	1000.0	198000	284.9072	170.19794	521.14215	126.84245	651.0	11100.325	-2735.9895	2692.282	608.435964345932	92.28969747751248
199	184.97627	190.26543	452.63318	27.247408	448.33334	199000	64.75619	39.976887	119.2185	24.386543	175.66667	10987.922	-2745.6445	2702.0396	612.3956141471863	92.3722360914676
200	451.437	0.0	451.437	451.437	1000.0	200000	93.29541	31.306158	124.26277	50.409534	247.66667	10762.822	-2758.0884	2714.45	615.5294332504272	92.32941480875016
201	130.08067	23.3855	148.51958	97.0846	336.0	201000	181.50337	86.55555	299.1022	93.28146	537.3333	10583.73	-2769.1406	2725.002	618.9880404472351	92.33494884319369
202	79.70351	36.654217	111.549515	26.120903	224.4	202000	48.23811	5.305348	52.628017	40.77375	157.66667	10710.339	-2782.1433	2737.9304	622.3804318904877	92.33003422643486
203	216.71521	0.0	216.71521	216.71521	614.0	203000	83.090034	22.516369	109.948906	54.847393	235.33333	11250.24	-2792.8408	2748.4565	624.5811574459076	92.1487962410955
204	96.16225	62.562645	194.89098	18.1423	267.8	204000	62.698154	10.386319	77.348564	54.45775	186.66667	11215.228	-2809.028	2764.395	628.2408924102783	92.18305890980888
205	75.472565	46.180645	148.48172	31.850178	229.0	205000	72.43734	37.673573	125.03462	38.784016	201.33333	11327.653	-2824.0847	2778.9722	631.1750583648682	92.11050634577991
206	162.85869	99.16252	262.0212	63.69617	449.5	206000	96.272285	81.23324	210.88858	32.21237	321.0	11357.334	-2838.9075	2793.1436	634.1915009021759	92.05012547796213
207	182.05563	65.630226	247.68585	116.42541	585.5	207000	69.75292	22.127174	95.98384	41.86005	206.33333	11931.422	-2856.6316	2810.7988	637.7007644176483	92.06098783340623
208	56.773994	17.541193	90.16797	42.393513	172.4	208000	251.39635	88.32336	374.17554	170.12022	678.6667	12064.121	-2875.369	2828.862	641.131306886673	92.05987979204227
209	81.662766	50.617275	175.36667	29.662848	232.6	209000	302.19363	94.35269	375.8219	169.00626	854.0	12353.841	-2889.0005	2842.298	645.4608244895935	92.18662954751385
210	361.11975	0.0	361.11975	361.11975	1000.0	210000	56.56073	7.865306	67.669464	50.514893	154.66667	12392.62	-2907.894	2860.6074	648.5103049278259	92.12963835398357
211	96.049675	46.65028	148.0612	34.894608	284.0	211000	110.091484	117.30836	275.80673	20.472355	362.33334	12727.379	-2926.0146	2878.5005	651.5607402324677	92.07284067901202
212	77.65644	56.29711	184.35347	18.439714	241.4	212000	188.31657	135.16171	370.8598	47.93784	516.0	13009.905	-2943.572	2896.5105	655.6119050979614	92.15676762450417
213	168.51971	156.71738	325.2371	11.802336	532.0	213000	89.00265	21.578241	118.52015	67.53804	252.0	13624.286	-2962.0935	2914.548	658.8995385169983	92.13250970670688
214	60.470837	36.455177	104.72883	7.6694026	183.2	214000	129.78857	120.46122	292.8445	5.529689	407.33334	13506.38	-2981.523	2933.5933	661.8347911834717	92.05895135127867
215	78.25056	69.03122	173.02032	10.568325	243.33333	215000	108.65444	62.225178	163.62248	21.657019	316.66666	13688.51	-2992.3599	2944.2969	664.52463722229	91.95166478600613
216	84.74938	61.577705	171.46802	34.488625	262.33334	216000	184.12587	165.32286	417.92767	67.11275	466.66666	13678.742	-3004.5198	2956.556	667.4194755554199	91.87317462305964
217	137.25749	136.26973	364.22733	24.01003	391.5	217000	52.437244	36.796326	104.44768	24.968834	159.0	14177.254	-3015.5269	2968.2708	671.9408557415009	92.01770688645118
218	42.578377	19.371914	57.938656	15.252551	138.0	218000	225.62184	173.466	439.9125	15.058358	573.3333	14161.657	-3029.7437	2982.1394	674.0327186584473	91.8292280867559
219	195.52997	144.46353	339.9935	51.066437	567.5	219000	81.39901	35.357956	131.19795	52.58454	211.33333	13940.065	-3034.0981	2986.4373	677.502254486084	91.82888227675785
220	138.29042	161.18503	413.8118	5.9882827	348.0	220000	65.21779	39.21463	114.04326	18.029285	198.66667	13719.563	-3043.9275	2996.5464	681.6214859485626	91.91562449173493
221	17.28381	0.0	17.28381	17.28381	73.0	221000	171.90118	177.59471	418.34836	6.7530513	441.33334	13745.433	-3051.8804	3003.664	682.7026493549347	91.59336439894335
222	165.21527	150.17688	377.5728	56.23551	447.66666	222000	76.39254	49.83608	132.1729	11.194643	215.66667	14150.624	-3060.6675	3012.1821	686.7903354167938	91.67516623509897
223	163.25299	151.77022	315.02322	11.482767	412.5	223000	93.39785	52.72968	159.48056	30.432669	296.66666	14064.3125	-3071.9473	3022.9067	689.5773043632507	91.58287508090338
224	158.2723	148.11647	367.15524	40.278328	430.0	224000	75.95307	19.122208	94.54203	49.649	209.0	14655.538	-3103.075	3053.632	693.2134447097778	91.60320506777083
225	91.35796	64.09606	173.55775	17.169493	295.0	225000	39.740543	20.503973	68.36432	21.412561	124.0	14732.276	-3125.1091	3075.0266	696.0402462482452	91.51640265341159
226	91.53186	88.871086	287.5079	36.68556	268.5	226000	53.30959	18.457682	79.25869	37.883045	189.66667	14938.312	-3149.5283	3098.398	700.7624843120575	91.67792370780028
227	72.043846	0.0	72.043846	72.043846	211.0	227000	49.265533	14.99626	69.39061	33.409233	164.33333	15178.076	-3171.1067	3119.019	701.5971691608429	91.33126135492115
228	154.71579	156.1971	425.06485	59.444096	410.75	228000	86.49453	34.950035	124.019585	39.872353	260.66666	14927.949	-3192.6135	3140.4412	706.2454555034637	91.48150183039101
229	71.99559	43.49353	142.69472	25.020428	223.25	229000	25.758415	4.6507077	32.296875	21.872717	105.333336	14681.695	-3224.7922	3172.202	708.9432032108307	91.37834139557386
230	371.9769	0.0	371.9769	371.9769	899.0	230000	90.55585	20.700321	110.451256	62.01017	262.33334	14781.455	-3240.6758	3188.0088	712.0934679508209	91.33372731934423
231	217.46362	227.55553	539.21405	51.131245	461.0	231000	37.93471	22.627174	58.065212	6.327512	113.0	14717.426	-3271.0698	3218.0735	716.0058255195618	91.3863133951699
232	88.74047	47.90691	155.4514	45.145546	288.66666	232000	221.87677	103.578735	343.89426	90.67806	659.6667	14870.547	-3301.8638	3247.7688	719.2387239933014	91.35158493779173
233	56.97954	32.3818	89.36134	24.59774	203.0	233000	217.84167	156.40604	431.9307	62.644394	542.3333	14927.022	-3321.1262	3266.3394	721.1590533256531	91.15079009594324
234	261.19	20.216225	281.40622	240.97377	823.5	234000	183.49873	170.37363	423.25754	42.9421	475.0	15071.213	-3355.0723	3298.9802	726.1640474796295	91.33943776102826
235	136.19281	37.064083	173.2569	99.12873	415.5	235000	317.1422	107.883415	395.18137	164.58557	831.3333	14727.587	-3402.4578	3345.3523	729.6132373809814	91.33101857258073
236	392.6794	0.0	392.6794	392.6794	1000.0	236000	167.95781	148.5166	376.94882	45.355984	445.33334	14830.658	-3434.3975	3377.2927	732.9347131252289	91.30627349514072
237	145.31038	0.0	145.31038	145.31038	424.0	237000	272.41092	124.18947	368.44376	97.04536	755.0	14833.045	-3457.4363	3399.6409	735.0173077583313	91.12767312915685
238	373.24805	0.0	373.24805	373.24805	1000.0	238000	412.459	16.475521	431.59583	391.3797	1000.0	14996.77	-3481.608	3423.579	738.936112165451	91.1768506971394
239	338.9923	95.034	434.0263	243.95831	844.5	239000	390.54526	36.62555	421.51236	339.10443	1000.0	14752.902	-3524.401	3465.7424	744.6133947372437	91.4410172156709
240	357.18027	0.0	357.18027	357.18027	1000.0	240000	274.69638	112.144684	376.27097	118.42641	761.6667	14759.796	-3565.521	3507.609	748.2656760215759	91.4546936194102
241	444.90817	0.0	444.90817	444.90817	1000.0	241000	322.06918	88.98157	419.9599	204.64291	825.0	14872.5	-3587.687	3530.1646	751.9849307537079	91.4758984162435
242	177.31151	120.307304	297.6188	57.0042	386.5	242000	157.95233	148.07954	367.3252	49.580513	427.33334	14532.981	-3603.4353	3547.0786	754.4846587181091	91.34876228304934
243	327.1919	0.0	327.1919	327.1919	1000.0	243000	179.4434	111.377525	336.4783	90.32143	487.0	14859.136	-3615.297	3560.7173	757.8194191455841	91.32295732257788
244	86.41819	82.07535	226.28432	27.011168	249.25	244000	228.20375	63.56883	318.099	182.46445	643.0	14446.45	-3616.0896	3562.8174	761.3247473239899	91.31736711928102
245	244.91919	0.0	244.91919	244.91919	733.0	245000	342.1075	226.94003	602.3645	49.337112	654.0	15103.017	-3611.5347	3559.4243	764.2607898712158	91.24337992984421
246	244.68398	166.7185	411.40247	77.96548	609.0	246000	372.3617	30.964445	416.00143	347.39944	1000.0	14871.219	-3606.6868	3555.5283	768.7027761936188	91.34855475535561
247	358.08646	0.0	358.08646	358.08646	1000.0	247000	390.58572	106.9021	492.14856	242.82065	882.3333	14768.393	-3596.014	3546.604	772.4817323684692	91.37385119785341
248	101.14289	109.587006	255.97621	17.899681	285.0	248000	169.53368	58.15556	222.3699	88.532104	510.66666	14100.823	-3582.5515	3534.0295	775.5343027114868	91.31290972309729
249	355.81558	0.0	355.81558	355.81558	1000.0	249000	392.58432	184.22247	558.609	135.69345	792.3333	14604.503	-3567.79	3519.939	779.3623876571655	91.3429410107324
250	378.01242	0.0	378.01242	378.01242	1000.0	250000	400.52628	20.954607	429.95444	382.7906	1000.0	14103.576	-3547.3533	3499.9065	783.2664325237274	91.38108368317286
251	221.21326	181.56985	402.7831	39.643406	573.5	251000	237.92462	111.63623	333.0212	81.23673	659.6667	14072.557	-3522.0698	3475.3696	787.0596091747284	91.40552823344075
252	560.4582	0.0	560.4582	560.4582	1000.0	252000	288.44736	126.05452	392.5132	111.06559	795.0	13447.834	-3498.2546	3452.0493	790.8568813800812	91.42975048955786
253	195.1382	165.19044	360.32864	29.947756	554.5	253000	401.3151	145.22034	532.2895	198.83264	838.3333	13351.059	-3470.1367	3424.9282	794.8767464160919	91.47889814929685
254	518.0018	0.0	518.0018	518.0018	1000.0	254000	273.3865	160.71008	484.7582	95.3605	643.3333	12813.124	-3445.6519	3400.7004	798.4436042308807	91.47523174135704
255	310.45712	242.71364	553.1708	67.74349	613.0	255000	96.95908	13.125063	113.87426	81.88269	322.33334	13064.647	-3422.2937	3377.2544	802.3133623600006	91.50567422575422
256	95.57953	29.830917	125.410446	65.74861	266.5	256000	87.30131	12.296026	103.2557	73.334	281.66666	12848.053	-3406.2214	3360.5906	804.4015684127808	91.3330946115156
257	93.701836	79.167496	207.15622	2.9090028	322.5	257000	91.57413	73.78923	192.32352	17.652761	278.66666	12790.663	-3394.153	3348.7158	808.2790927886963	91.36384289779552
258	73.33966	5.2091217	78.54878	68.13054	291.0	258000	182.40869	98.05177	315.95212	83.29755	581.3333	13190.019	-3381.9673	3336.2166	810.7419502735138	91.23465608078072
259	183.60776	99.37907	282.98682	84.22869	596.0	259000	83.131775	76.001144	190.3167	22.625175	281.0	13233.807	-3381.1902	3334.9514	814.2225027084351	91.22016576384333
260	63.835278	58.879875	182.43127	14.763479	216.0	260000	81.11262	45.69312	145.24069	42.157722	330.33334	13263.479	-3375.1511	3327.7886	818.3300104141235	91.27527028597318
261	85.86519	21.68697	118.56044	58.638157	293.0	261000	115.14239	39.30999	170.18782	80.88074	396.0	13305.884	-3378.2495	3329.2952	822.1127727031708	91.29336593148047
262	51.63035	21.305693	86.13179	24.56664	193.8	262000	139.22513	85.64974	260.31714	76.156715	477.66666	13445.224	-3390.9873	3340.5388	825.4686427116394	91.26364499843152
263	61.17697	0.0	61.17697	61.17697	200.0	263000	53.404312	4.7914786	60.180344	49.978012	188.0	14759.171	-3397.5476	3346.7559	826.6720726490021	90.99679265656852
264	130.01506	117.3101	295.90817	45.621902	461.33334	264000	126.52427	24.23089	159.79822	102.79242	502.33334	13946.801	-3421.0469	3368.4805	831.1239905357361	91.0878312075981
265	342.54745	0.0	342.54745	342.54745	1000.0	265000	315.64868	71.00628	372.29123	215.51826	932.0	14138.791	-3467.232	3410.368	834.5763347148895	91.06854965341917
266	184.94098	100.783455	285.72443	84.157524	624.5	266000	408.12198	56.25079	484.82968	351.5151	1000.0	14556.691	-3518.7234	3459.3635	839.2432382106781	91.18093818318576
267	492.85333	0.0	492.85333	492.85333	1000.0	267000	191.70404	249.5704	544.3457	2.6954682	375.33334	14651.359	-3568.443	3508.4504	842.3995831012726	91.1284941237071
