Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
661	462.8467	0.0	462.8467	462.8467	1000.0	661000	419.10083	19.53945	435.98294	391.7143	991.0	13260.898	-4077.569	4037.093	2258.509612560272	76.25174910796753
662	313.09204	0.0	313.09204	313.09204	711.0	662000	74.320854	53.40106	149.71013	32.772335	199.0	13172.188	-4038.699	3998.9937	2260.6909811496735	76.1531855786315
663	458.7746	0.0	458.7746	458.7746	1000.0	663000	238.27348	147.03525	439.36084	91.882744	574.0	12932.308	-4001.011	3961.9194	2264.1443853378296	76.09756262654813
664	414.59903	0.0	414.59903	414.59903	1000.0	664000	258.308	95.31192	353.90945	128.21625	665.6667	12816.225	-3955.8396	3917.3623	2267.593472480774	76.04178910542684
665	177.31909	160.99672	451.6463	48.391743	407.75	665000	314.40274	181.21053	504.1178	70.34056	736.6667	12098.476	-3896.6167	3858.5508	2272.809609413147	76.0451335161252
666	429.30173	0.0	429.30173	429.30173	979.0	666000	135.64648	42.313828	193.18651	92.644485	357.66666	12074.265	-3841.5327	3803.4158	2276.050610303879	75.98227009192124
667	346.34665	0.0	346.34665	346.34665	1000.0	667000	267.45837	106.966606	377.48297	122.536545	634.3333	11455.065	-3802.221	3764.496	2279.601841211319	75.929766435423
668	322.84735	0.0	322.84735	322.84735	1000.0	668000	58.62736	45.639378	123.09048	23.601372	177.33333	11241.438	-3763.98	3726.3005	2282.622228860855	75.85960099525795
669	326.12738	0.0	326.12738	326.12738	1000.0	669000	115.29696	88.425064	236.58607	28.285763	293.66666	11313.328	-3727.386	3690.1028	2285.8190066814423	75.79534371259739
670	161.5192	0.6359024	162.15509	160.88329	452.0	670000	209.74144	182.10371	455.20746	19.536482	473.66666	11330.332	-3694.314	3656.9702	2288.9477841854095	75.72886945311703
671	111.13178	78.80842	204.4384	11.690633	258.66666	671000	383.8669	78.987526	466.43298	277.42502	1000.0	11075.06	-3665.5596	3628.25	2292.2179465293884	75.66710505887045
672	229.73715	179.3401	409.07727	50.397045	571.5	672000	234.5443	98.742645	306.18213	94.91699	755.0	10618.005	-3636.1418	3598.7192	2296.535223722458	75.63985058334139
673	330.5484	0.0	330.5484	330.5484	1000.0	673000	131.00436	130.34573	315.20786	32.834507	412.33334	10824.758	-3604.4504	3567.203	2299.855204820633	75.57968933956052
674	436.16257	0.0	436.16257	436.16257	1000.0	674000	332.1487	30.800287	356.23273	288.67493	1000.0	10509.102	-3576.2593	3539.0234	2303.6035265922546	75.53358741337185
675	225.53857	163.96657	389.50513	61.572006	610.0	675000	198.06898	118.22349	303.94516	33.069008	567.0	10160.625	-3547.9597	3510.5657	2307.773328065872	75.50122613391758
676	186.97624	0.0	186.97624	186.97624	548.0	676000	231.26347	95.40672	305.0383	96.54139	757.3333	9770.791	-3526.727	3489.1536	2310.254130125046	75.41362097404412
677	404.2358	0.0	404.2358	404.2358	1000.0	677000	230.25899	152.01176	381.70374	22.401342	689.0	10186.178	-3511.1365	3473.2034	2313.889682531357	75.36376289333516
678	309.30643	0.0	309.30643	309.30643	1000.0	678000	240.98518	153.28033	396.07767	32.28242	704.0	9574.368	-3492.5867	3454.3574	2317.5847730636597	75.31580798253198
679	212.14069	188.76562	400.9063	23.375072	537.0	679000	291.0936	16.616745	310.44553	269.872	965.0	9636.859	-3477.906	3439.39	2321.8064477443695	75.2848874867577
680	297.0685	0.0	297.0685	297.0685	1000.0	680000	164.85286	88.29335	269.34152	53.404118	579.6667	9483.016	-3464.5544	3425.525	2325.271584749222	75.22937476985595
681	261.02118	80.175896	341.19708	180.84529	780.0	681000	94.64996	33.415257	141.47517	65.72204	286.33334	9584.734	-3452.3044	3412.9597	2329.9876697063446	75.21423727569193
682	95.774925	73.12136	197.42296	28.493135	283.66666	682000	205.81145	110.91338	338.2158	66.777374	616.6667	9406.892	-3441.3906	3401.7498	2333.096175432205	75.14713483989414
683	209.97388	27.465836	237.43971	182.50804	525.5	683000	139.35959	102.304665	279.94733	39.47376	490.66666	9728.491	-3434.2266	3394.713	2336.6329157352448	75.09383964014961
684	68.72995	19.662243	88.39219	49.067703	221.5	684000	140.92274	46.497173	194.59004	81.182465	452.33334	9200.642	-3431.083	3391.0542	2338.5584111213684	74.98886130069897
685	199.12608	124.95601	348.608	42.761757	550.0	685000	295.0215	78.8608	365.38635	184.9049	834.6667	9481.313	-3428.1064	3387.528	2343.854996919632	74.99195424286408
686	354.41202	0.0	354.41202	354.41202	1000.0	686000	333.21664	24.886328	368.41122	315.6048	973.6667	9755.901	-3429.796	3387.9868	2347.6288623809814	74.94616919894955
687	386.52887	0.0	386.52887	386.52887	1000.0	687000	293.00726	72.90298	388.2766	211.23932	767.0	9485.612	-3435.265	3393.012	2351.1666107177734	74.89281315640997
688	373.76462	0.0	373.76462	373.76462	1000.0	688000	284.26163	101.86282	404.47662	155.4132	697.0	9650.226	-3442.0195	3399.8481	2354.790762424469	74.84218699248261
689	446.87668	0.0	446.87668	446.87668	1000.0	689000	294.4268	94.79705	379.5503	162.16994	708.3333	9706.297	-3446.7207	3404.549	2358.47860789299	74.79355234663787
690	155.2326	15.623207	170.8558	139.60939	333.5	690000	298.95563	95.58431	411.83746	178.11122	627.0	9703.73	-3449.624	3407.7876	2361.184123277664	74.7137971073533
691	266.4129	67.7487	334.16162	198.66422	712.5	691000	244.09575	98.574196	383.04883	164.90648	572.6667	9931.098	-3454.3127	3412.31	2365.7641117572784	74.69332419300332
692	493.9972	0.0	493.9972	493.9972	1000.0	692000	285.9636	46.346798	336.69897	224.65875	754.6667	9870.245	-3457.3098	3415.2817	2369.3704068660736	74.64201567758714
693	341.30695	0.0	341.30695	341.30695	726.0	693000	175.81012	115.34524	338.83765	89.46875	481.0	9728.12	-3460.0303	3418.2397	2371.979198694229	74.55932687462494
694	239.83882	69.182175	309.021	170.65665	573.5	694000	262.73953	167.60696	458.64273	49.225853	569.3333	9794.939	-3457.8806	3417.2437	2375.6873042583466	74.51123002199573
695	344.23477	0.0	344.23477	344.23477	743.0	695000	281.06418	139.996	386.14703	83.207504	653.6667	10015.819	-3452.4739	3412.6157	2378.6388578414917	74.43941746375543
696	314.26526	145.91397	460.17923	168.35129	665.0	696000	219.49089	140.53076	326.32764	20.942312	617.6667	10039.595	-3441.279	3402.0737	2382.9113945961	74.40891898943546
697	188.46983	67.61442	256.08426	120.855415	471.5	697000	142.36781	74.44653	225.53687	44.876118	406.66666	9877.839	-3429.462	3390.5938	2385.943609237671	74.33965858213074
698	155.85716	35.706604	203.61249	117.76634	319.66666	698000	272.3508	63.26792	334.50214	185.53328	879.0	9875.773	-3421.7363	3382.557	2389.6430513858795	74.29119512088661
699	170.895	0.0	170.895	170.895	551.0	699000	180.27129	118.15932	309.15347	23.718979	460.0	9566.07	-3414.4055	3375.2673	2392.069977045059	74.20321981890973
700	278.34738	89.647766	367.99515	188.69962	703.0	700000	251.31606	157.92822	400.52914	32.7874	686.6667	9650.721	-3406.7378	3367.332	2396.8440613746643	74.18803044898169
701	161.40228	24.723915	186.1262	136.67838	391.5	701000	190.70308	155.18695	384.11282	4.170669	480.0	9462.414	-3400.3728	3361.1182	2399.5662059783936	74.10928435609617
702	177.03227	0.0	177.03227	177.03227	443.0	702000	376.64233	119.49163	473.21915	208.26202	882.3333	9595.002	-3394.556	3355.581	2401.718340396881	74.01306752820074
703	356.704	0.0	356.704	356.704	1000.0	703000	315.8086	197.55861	567.67834	85.15826	588.0	9473.164	-3390.1958	3351.1165	2405.130980014801	73.9557818907423
704	402.34384	159.77238	562.1162	242.57146	927.0	704000	191.151	120.54523	341.85416	46.78388	512.3333	9399.987	-3373.243	3335.5176	2410.6013004779816	73.9616307662292
705	276.8172	0.0	276.8172	276.8172	1000.0	705000	289.22977	70.325806	387.98856	229.67163	825.6667	9694.833	-3348.597	3311.6536	2414.257331609726	73.91166058843581
706	303.45102	0.0	303.45102	303.45102	1000.0	706000	294.85416	17.635082	310.67438	270.24722	1000.0	9504.194	-3332.8635	3295.8157	2418.1955304145813	73.87027891439803
707	287.28778	0.0	287.28778	287.28778	934.0	707000	211.83069	114.56139	293.4826	49.81815	723.0	9111.474	-3319.78	3282.4102	2421.512135028839	73.80988187295881
708	325.10788	0.0	325.10788	325.10788	1000.0	708000	300.54883	9.232633	308.23697	287.5652	1000.0	9300.498	-3310.5986	3272.179	2425.381501674652	73.7663111728688
709	168.08295	155.5637	323.64667	12.519237	534.0	709000	248.0739	132.4323	363.2564	62.587322	689.3333	8884.763	-3308.7112	3268.9766	2429.1704280376434	73.72024027657272
710	282.4456	0.0	282.4456	282.4456	1000.0	710000	295.39163	37.343475	348.1701	267.38156	999.6667	8944.084	-3309.646	3269.288	2433.051070213318	73.67689858339203
711	148.76988	137.55566	286.32556	11.214211	532.5	711000	378.0437	22.374802	403.63416	349.13034	1000.0	8760.063	-3312.494	3272.4915	2437.214051961899	73.64202793599628
712	415.58356	0.0	415.58356	415.58356	1000.0	712000	280.96634	17.763231	305.99326	266.57166	988.0	8913.206	-3310.693	3271.2114	2441.0734198093414	73.59790644145637
713	294.69785	0.0	294.69785	294.69785	1000.0	713000	288.41647	16.568224	310.96045	271.614	1000.0	8746.436	-3307.4043	3268.7231	2444.969494342804	73.5548325851288
714	269.07312	0.0	269.07312	269.07312	1000.0	714000	199.72163	124.107155	294.69666	24.411272	698.3333	8885.267	-3300.1714	3262.3652	2448.6646082401276	73.50566491527495
715	258.4416	0.0	258.4416	258.4416	929.0	715000	48.446793	21.65834	78.92115	30.543032	187.33333	8592.329	-3291.6511	3254.2502	2451.4428939819336	73.42900040888843
716	155.49818	0.0	155.49818	155.49818	587.0	716000	271.33374	17.478477	292.73157	249.91823	1000.0	8379.45	-3285.4666	3248.0303	2454.214467525482	73.35222009740063
717	144.22311	126.70502	270.92813	17.51809	531.0	717000	271.1606	25.005379	297.1857	237.41345	955.3333	8396.925	-3278.7317	3241.2668	2458.1803460121155	73.31114325220781
718	278.18732	0.0	278.18732	278.18732	1000.0	718000	287.92517	15.297712	300.3112	266.37085	997.3333	8304.857	-3269.394	3232.1	2461.9593427181244	73.26443538643635
719	310.87338	0.0	310.87338	310.87338	1000.0	719000	158.1055	103.91233	303.8807	69.129036	498.66666	8393.268	-3260.7717	3223.6204	2465.351152896881	73.20618510985739
720	186.55737	103.85312	290.4105	82.704254	618.0	720000	192.75667	67.21323	285.0268	126.845505	648.6667	8251.64	-3247.1091	3210.646	2469.400986433029	73.16743659973145
721	97.21308	0.0	97.21308	97.21308	310.0	721000	172.72864	115.04127	300.62167	21.694407	442.0	8278.195	-3235.6108	3199.7935	2471.0157725811005	73.05661516912657
722	341.4042	0.0	341.4042	341.4042	1000.0	722000	259.78397	137.33528	396.9762	72.128265	599.3333	8056.232	-3225.7441	3190.2673	2474.461254835129	73.00003421412279
723	212.04016	82.41433	294.4545	129.62584	719.0	723000	253.55629	109.855286	340.16638	98.55391	714.3333	7950.541	-3205.2412	3170.0508	2479.4125957489014	72.98777969684288
724	306.60312	0.0	306.60312	306.60312	1000.0	724000	363.10156	73.54929	467.0264	307.4013	935.3333	7605.3433	-3185.964	3150.7065	2483.2531366348267	72.94270260426221
725	227.92323	178.27437	406.1976	49.648865	574.5	725000	170.18819	54.29887	245.15707	118.305786	451.0	7638.148	-3171.2615	3135.9165	2487.0830721855164	72.89726243265744
726	253.77138	49.007187	302.77856	204.76419	656.0	726000	192.06958	108.029594	337.2271	78.22875	535.3333	7560.496	-3159.356	3123.1555	2491.366529226303	72.86503574424539
727	295.77707	0.0	295.77707	295.77707	1000.0	727000	306.2937	91.91594	371.60696	176.30544	806.6667	7598.8203	-3151.4275	3115.3066	2495.04895734787	72.81516096950507
728	362.61246	0.0	362.61246	362.61246	1000.0	728000	289.60632	6.1773767	296.49667	281.5101	708.0	7768.094	-3143.3496	3107.134	2498.5052926540375	72.7586705824831
729	406.82486	0.0	406.82486	406.82486	1000.0	729000	142.5378	108.39559	295.80133	63.237465	431.33334	7603.149	-3134.62	3098.8374	2502.077901363373	72.70555580973243
730	112.6413	56.87233	169.51363	55.76897	237.5	730000	263.27353	125.28519	397.12543	95.81242	753.0	7949.0796	-3128.5205	3092.59	2504.279072999954	72.61265803199925
731	288.8465	0.0	288.8465	288.8465	1000.0	731000	113.58816	54.033813	189.91106	72.172424	312.0	7712.6284	-3123.6375	3088.291	2507.5377917289734	72.55051200396385
732	325.82532	0.0	325.82532	325.82532	1000.0	732000	221.4098	79.42101	321.88974	127.7028	545.6667	7281.727	-3111.028	3076.6873	2511.018714427948	72.49480255881295
733	126.20274	56.583374	217.61874	69.960434	362.75	733000	147.42621	68.40318	202.80762	51.046585	419.66666	7498.583	-3095.7485	3061.465	2515.343236207962	72.46338969452265
734	90.17511	0.0	90.17511	90.17511	225.0	734000	194.54768	34.42159	242.55412	163.55838	524.0	7768.428	-3087.4438	3053.2043	2516.929099559784	72.3531389244246
735	149.93762	97.51445	313.07852	74.72655	460.25	735000	246.13747	99.42825	337.9627	108.00197	577.0	7555.8813	-3074.7795	3040.4954	2522.0948531627655	72.34580471756236
736	110.10956	0.0	110.10956	110.10956	349.0	736000	102.323814	81.76356	207.86789	8.646353	341.33334	7808.509	-3064.25	3029.8767	2523.797466993332	72.23913036170212
737	308.37778	0.0	308.37778	308.37778	1000.0	737000	126.28983	52.80862	193.29881	64.22886	376.66666	7157.813	-3059.6885	3025.4656	2526.9396719932556	72.17378571284189
738	326.14603	0.0	326.14603	326.14603	1000.0	738000	242.23378	152.71596	453.10025	96.36853	525.3333	7256.11	-3051.393	3017.0918	2530.3032896518707	72.11478658618427
739	485.20428	0.0	485.20428	485.20428	1000.0	739000	158.02568	81.98463	259.27798	58.479225	299.33334	7611.0107	-3042.691	3008.964	2533.2511072158813	72.04397034272988
740	288.94836	0.0	288.94836	288.94836	733.0	740000	165.42816	105.32261	300.89963	44.074417	319.66666	7391.772	-3034.4873	3001.0007	2535.6174128055573	71.95671034986908
741	293.5565	121.50839	454.1265	160.2678	644.6667	741000	219.31549	124.52027	395.33688	126.79943	422.0	7350.568	-3018.227	2985.0408	2541.2958188056946	71.96337009391642
742	126.40273	34.648243	175.36339	100.221756	344.0	742000	298.4976	209.90546	594.1154	127.27872	516.0	7496.745	-3003.6196	2970.5042	2544.603170156479	71.90275801565876
743	210.12544	0.0	210.12544	210.12544	619.0	743000	133.68645	64.1393	201.32231	47.525272	277.66666	7257.244	-2995.9028	2962.5696	2546.843723297119	71.8120807242265
744	284.3986	159.14218	443.54077	125.25641	646.5	744000	234.62056	42.203983	276.1136	176.71883	506.66666	7279.053	-2986.6414	2953.535	2550.9442553520203	71.7738795592366
745	263.15192	0.0	263.15192	263.15192	1000.0	745000	198.73041	90.680244	295.56085	77.49858	594.0	7118.0503	-2978.686	2945.389	2554.349436044693	71.7160747436069
746	324.11215	0.0	324.11215	324.11215	1000.0	746000	233.15918	90.38613	360.8795	164.81361	569.6667	7187.269	-2973.0386	2939.862	2557.7327857017517	71.6576611276606
747	80.10178	3.4916992	83.59348	76.610085	227.0	747000	183.9199	202.74944	470.5493	33.994736	419.0	7302.5947	-2965.5884	2932.3582	2559.6101179122925	71.5571502956361
748	209.54408	164.64378	374.18787	44.900303	497.5	748000	391.5748	103.12828	508.74652	257.78085	790.0	7341.547	-2961.408	2928.409	2563.152596950531	71.50327652599297
749	299.22086	73.79545	373.0163	225.4254	790.5	749000	266.69485	75.355225	339.86514	163.01129	617.6667	7283.452	-2948.2202	2915.8984	2568.246374130249	71.49257261108492
750	180.34329	54.70144	235.04474	125.64186	458.0	750000	325.71613	85.06144	445.9726	262.9496	577.6667	7257.2075	-2935.0183	2903.1697	2571.6526205539703	71.43479498227437
751	363.67426	0.0	363.67426	363.67426	1000.0	751000	446.33887	208.86572	735.7549	250.483	664.3333	7212.2256	-2926.6616	2894.6265	2575.322642326355	71.384331537383
752	159.23013	96.23185	255.46198	62.998283	315.0	752000	312.67786	245.12039	656.96875	105.54906	493.0	7208.0215	-2917.8044	2885.5317	2577.8041911125183	71.30096696843492
753	366.8145	0.0	366.8145	366.8145	1000.0	753000	200.20178	252.96506	557.9446	19.898373	384.33334	7276.3945	-2911.1335	2879.0874	2581.25759267807	71.2445377795556
754	226.65031	102.77032	346.72415	95.69575	444.66666	754000	243.30354	114.89	327.7356	80.866936	635.3333	6995.672	-2902.739	2870.1826	2585.5272216796875	71.21058614769412
755	341.49957	0.0	341.49957	341.49957	695.0	755000	169.93759	30.40949	198.0514	127.697075	336.33334	7200.509	-2897.6997	2864.9324	2588.0772161483765	71.12927445733784
756	118.85875	88.49593	277.50616	18.245102	282.6	756000	87.627815	64.97901	178.64993	31.17887	294.66666	7214.6084	-2893.7202	2860.7407	2592.1291859149933	71.08925719551308
757	219.72871	0.0	219.72871	219.72871	756.0	757000	230.19576	51.250374	302.00195	185.7601	651.0	7187.7764	-2890.8809	2857.6885	2595.123889684677	71.02023324502402
758	252.92493	29.981415	282.90634	222.94351	554.5	758000	94.17193	13.896713	113.71173	82.578575	221.0	7148.8613	-2887.926	2854.8328	2598.565653562546	70.96346834960902
759	100.664795	53.280296	163.9514	33.605545	264.33334	759000	33.633892	15.042873	53.92591	17.955473	125.0	7122.1523	-2885.576	2852.1116	2601.237565755844	70.88572282880139
760	98.940056	54.111168	183.91014	39.67114	330.5	760000	107.1159	73.236015	200.80142	22.029997	348.33334	7322.625	-2885.079	2851.659	2605.197808265686	70.84309826901085
761	74.93171	24.681454	99.358246	41.125168	247.33333	761000	127.07896	128.05496	306.78696	17.837282	411.66666	7316.1826	-2883.8147	2850.666	2607.810754776001	70.76385291252437
762	110.3353	75.33505	200.4343	16.044722	412.66666	762000	145.71626	147.47585	353.6545	27.784882	456.66666	6987.375	-2878.9597	2846.4387	2611.9964973926544	70.72728920803712
763	348.9648	0.0	348.9648	348.9648	1000.0	763000	111.51357	44.224915	158.21935	52.137184	369.66666	6882.0264	-2873.0647	2840.989	2615.3651988506317	70.66856159455081
764	387.43634	0.0	387.43634	387.43634	1000.0	764000	178.10353	210.7895	476.1515	24.192783	411.33334	6830.8945	-2866.8267	2835.0378	2618.593868494034	70.60606500840312
765	437.6818	0.0	437.6818	437.6818	1000.0	765000	232.04187	91.11734	304.50998	103.531944	806.6667	6866.8193	-2861.1394	2829.0435	2622.4742624759674	70.56112664444514
766	62.88675	20.667728	102.13036	43.795544	214.2	766000	162.79704	88.69452	288.1676	96.684715	581.0	6922.6167	-2856.2153	2823.911	2626.171835422516	70.51122810562556
767	57.37695	12.515529	78.13164	44.560925	209.0	767000	60.170033	18.026978	85.471466	44.810814	214.66667	6969.384	-2855.7283	2822.5435	2628.9497940540314	70.43666004317059
768	107.625145	96.34415	243.42947	30.174015	360.66666	768000	163.6137	106.870575	311.4618	62.529346	554.0	7020.611	-2856.0872	2822.7446	2632.5209596157074	70.38337285949123
769	256.4602	0.0	256.4602	256.4602	838.0	769000	130.61676	121.23869	301.71008	35.3987	432.33334	6976.514	-2858.0256	2824.3914	2635.3580887317657	70.31048560384346
770	185.32796	112.41062	297.7386	72.917336	641.0	770000	118.89087	93.09189	246.62108	27.405218	436.33334	6728.518	-2862.4895	2828.0413	2639.2761487960815	70.26644289075554
771	65.0746	47.763283	145.88358	25.80829	220.0	771000	84.665405	40.028275	133.98083	35.937263	298.33334	6836.326	-2868.7563	2833.9795	2642.0153906345367	70.19102710587505
772	102.91018	44.72587	147.03178	41.599308	358.33334	772000	100.0954	32.131622	143.22878	66.14745	326.33334	7290.108	-2876.6018	2841.3232	2645.5140018463135	70.13582023091884
773	116.7596	32.276356	149.03595	84.48324	434.0	773000	63.013615	48.86544	130.55176	16.567942	214.66667	6996.7925	-2884.6406	2849.0437	2648.079252243042	70.05591292851646
