Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1742	172.78499	107.55926	280.34424	65.22573	367.5	1742000	448.43942	280.25613	667.3649	52.849117	708.6667	5866.725	-2885.511	2859.896	6143.71307682991	15.165307822197368
1743	392.35007	275.62216	667.9722	116.7279	641.5	1743000	298.02075	243.22636	637.1521	78.64495	488.0	5669.414	-2857.348	2832.3975	6145.8573179244995	15.103129952191896
1744	182.15294	55.889896	238.04283	126.26304	410.0	1744000	447.38977	233.27176	660.24225	122.688614	734.0	5809.926	-2828.3489	2803.8367	6147.401344299316	15.039513989836433
1745	592.50665	0.0	592.50665	592.50665	1000.0	1745000	289.35266	149.13466	465.86487	101.12507	731.3333	5756.714	-2802.6714	2778.601	6149.210089921951	14.9765861765703
1746	298.33142	91.51314	389.84457	206.8183	713.5	1746000	309.96213	149.74635	438.3866	99.920135	714.6667	5511.708	-2768.0144	2744.06	6151.644780635834	14.91521357483607
1747	419.17343	0.0	419.17343	419.17343	1000.0	1747000	114.190765	45.537945	172.38751	61.209126	242.33333	5375.567	-2738.631	2714.098	6153.3188552856445	14.85202890866541
1748	242.79715	41.835136	284.6323	200.96202	581.5	1748000	157.59578	56.45964	214.40051	80.598625	404.0	5312.1455	-2716.2583	2691.469	6155.313956737518	14.789655958405893
1749	204.69878	138.6169	343.31567	66.08189	498.5	1749000	221.55267	187.95447	485.094	59.78532	498.0	5420.8477	-2696.594	2671.5447	6157.117143630981	14.726857279129474
1750	55.738605	28.207502	97.097275	10.044585	157.4	1750000	237.37105	192.46016	508.9646	86.11253	514.0	5320.3613	-2682.687	2657.4902	6158.59653878212	14.663325090635391
1751	141.63214	0.0	141.63214	141.63214	339.0	1751000	205.31987	230.88626	531.3289	26.463936	430.0	5100.4976	-2674.222	2649.1323	6159.360218286514	14.598141007373021
1752	156.5787	111.68425	341.22168	65.10831	452.75	1752000	159.05838	99.8289	295.80466	60.286907	508.0	5149.218	-2654.9524	2630.3552	6162.255809545517	14.538046428184712
1753	259.3231	0.0	259.3231	259.3231	734.0	1753000	70.90145	60.466324	154.01646	11.931732	248.0	5221.6626	-2633.9648	2609.5498	6163.578514099121	14.474271656263689
1754	379.36142	0.0	379.36142	379.36142	1000.0	1754000	74.82126	83.2081	192.48665	14.754642	201.66667	5264.8086	-2620.008	2595.5352	6165.245126008987	14.411348353892123
1755	154.17928	23.4173	175.31642	121.53197	418.33334	1755000	180.84102	196.32051	458.3587	34.971283	419.66666	5070.898	-2602.3071	2578.0376	6167.36847114563	14.349527779648898
1756	333.92612	0.0	333.92612	333.92612	1000.0	1756000	116.96942	73.33341	220.50659	60.03118	356.33334	5091.652	-2584.0356	2559.9792	6169.100178718567	14.286830327052824
1757	97.07459	70.31957	167.39417	26.755024	313.5	1757000	130.43208	54.84973	207.87164	87.82958	411.0	5242.6987	-2570.665	2547.1826	6170.321985244751	14.222996036641355
1758	347.05438	0.0	347.05438	347.05438	872.0	1758000	161.17409	117.30722	326.87283	71.29487	365.0	4769.364	-2557.5408	2534.2693	6171.876228809357	14.159973901602912
1759	148.23863	113.40727	334.4498	36.022682	410.0	1759000	103.40421	31.369047	143.86125	67.4135	265.66666	4725.471	-2533.892	2511.3926	6174.504922628403	14.09944747078028
1760	141.18097	38.08194	179.26291	103.09903	400.5	1760000	136.50427	60.896584	221.66994	82.84455	363.66666	4611.714	-2509.9314	2487.135	6175.931529045105	14.036208018931477
1761	80.76244	29.805489	120.99809	49.76482	248.66667	1761000	118.825096	31.866762	160.04999	82.44506	373.33334	4696.707	-2498.285	2475.0776	6177.2813403606415	13.972839676086004
1762	147.54204	74.154976	228.17795	49.156647	451.66666	1762000	205.13013	109.21452	335.38193	68.118416	554.3333	4669.4033	-2484.259	2460.7888	6179.6654398441315	13.911846145598492
1763	98.33364	57.24696	176.58922	41.237278	295.33334	1763000	278.76117	25.90032	302.53418	242.74226	899.6667	4605.218	-2470.3708	2446.8882	6181.373940944672	13.849363053298038
1764	160.76398	0.0	160.76398	160.76398	621.0	1764000	178.48193	39.315495	217.0229	124.50544	429.66666	4519.517	-2463.7356	2439.525	6182.539171457291	13.785707145113884
1765	306.53146	0.0	306.53146	306.53146	1000.0	1765000	214.77834	130.153	395.63727	94.730545	597.3333	4626.46	-2457.406	2432.6023	6184.346630334854	13.723526514679671
1766	293.7839	54.957466	348.74136	238.82643	791.0	1766000	311.5474	187.06258	521.34753	67.08894	737.0	4680.109	-2456.8633	2430.7273	6186.995775222778	13.663240950577393
1767	139.50769	6.6464157	146.1541	132.86127	402.5	1767000	480.95096	30.928211	511.10468	438.43515	1000.0	4618.618	-2460.7761	2433.8503	6188.604814291	13.600687808975636
1768	283.8903	55.067535	338.95782	228.82275	603.0	1768000	61.948933	8.376072	72.603745	52.13888	165.66667	4760.442	-2470.4336	2442.6038	6190.527918100357	13.53886196057721
1769	459.0874	0.0	459.0874	459.0874	1000.0	1769000	304.33508	114.066444	446.14734	166.84297	844.0	4708.354	-2482.966	2453.9546	6192.365204572678	13.476883003919255
1770	119.31357	0.0	119.31357	119.31357	370.0	1770000	275.20383	157.07336	459.58545	75.72543	736.6667	4656.905	-2495.6677	2465.94	6193.270426034927	13.412920883460682
1771	436.9776	0.0	436.9776	436.9776	932.0	1771000	213.56197	172.43451	446.7589	35.19877	523.6667	4839.784	-2508.3052	2477.8987	6194.916413784027	13.350610375853105
1772	213.5996	67.902664	281.50226	145.69693	636.0	1772000	97.680176	76.22338	205.25948	37.97212	269.33334	5037.935	-2534.4155	2502.9673	6196.976740837097	13.289227772270316
1773	171.11641	0.0	171.11641	171.11641	516.0	1773000	281.32977	115.6116	420.78033	137.68414	674.3333	5099.5225	-2556.2922	2524.0522	6198.077693223953	13.225828502455652
1774	191.57475	160.5038	415.74246	48.606728	483.33334	1774000	181.11714	100.19069	308.57614	63.788055	569.3333	5162.8584	-2587.366	2553.8167	6200.480537176132	13.165244280216793
1775	272.58328	0.88082886	273.4641	271.70245	729.0	1775000	235.43915	133.68706	360.59973	50.14184	713.0	5289.149	-2635.6255	2601.2024	6202.959987878799	13.104845042295858
1776	114.95152	0.0	114.95152	114.95152	275.0	1776000	235.77576	138.20625	429.30847	115.33945	571.0	5806.1777	-2662.2993	2627.6306	6203.669456481934	13.040746603212558
1777	259.98102	41.9879	301.96893	217.99313	816.5	1777000	279.67123	111.491684	396.01025	129.33601	672.6667	5435.651	-2695.017	2660.1863	6206.373095035553	12.980877883889129
1778	429.38913	0.0	429.38913	429.38913	1000.0	1778000	137.17708	129.5772	320.39404	42.563847	406.33334	5359.562	-2733.1658	2698.85	6208.073682546616	12.918938482504995
1779	127.86575	61.71715	212.18724	66.18769	333.33334	1779000	180.25352	176.81158	429.95346	43.960068	428.66666	5787.8306	-2754.4707	2721.456	6209.840130805969	12.857173212947796
1780	176.4703	146.4242	322.8945	30.046127	541.0	1780000	248.24397	50.37627	311.56418	188.30727	759.3333	5614.03	-2768.692	2737.144	6211.791409254074	12.795824998862734
1781	263.8699	0.0	263.8699	263.8699	845.0	1781000	257.91714	124.39013	404.1484	100.11582	661.3333	5480.0894	-2775.1165	2744.8906	6213.399894952774	12.733806633333488
1782	195.55455	76.65721	272.21176	118.89734	480.0	1782000	205.5306	157.89284	421.49673	48.41307	496.0	5681.355	-2774.6558	2745.6782	6215.077799320221	12.671969323754979
1783	423.56854	0.0	423.56854	423.56854	1000.0	1783000	224.65613	100.86783	367.01477	145.60315	612.3333	5484.2617	-2767.2886	2739.8796	6216.875901460648	12.610413819499094
1784	276.1848	0.0	276.1848	276.1848	592.0	1784000	430.01465	53.8517	468.67755	353.85986	991.6667	5452.3203	-2757.8804	2731.0527	6218.1975111961365	12.547932195075424
1785	550.17804	0.0	550.17804	550.17804	1000.0	1785000	439.86234	34.275738	472.1614	392.4108	935.0	5489.1396	-2747.7754	2721.531	6220.087437391281	12.486636777640946
1786	357.4031	0.0	357.4031	357.4031	1000.0	1786000	600.5608	3.3885772	604.87604	596.59827	1000.0	5285.38	-2729.0854	2703.92	6221.99111700058	12.425402191909848
1787	622.8102	0.0	622.8102	622.8102	1000.0	1787000	617.33704	41.29877	669.7736	568.8435	1000.0	5054.247	-2710.6116	2685.728	6223.919600725174	12.364249904414562
1788	634.95355	0.0	634.95355	634.95355	1000.0	1788000	575.2414	54.507874	651.4248	526.96515	1000.0	5070.4214	-2692.3245	2667.5933	6225.824120998383	12.303082712518023
1789	661.0808	0.0	661.0808	661.0808	1000.0	1789000	424.68002	188.05673	673.1149	218.25508	801.3333	4949.972	-2670.7993	2647.1453	6227.654981136322	12.241803621839319
1790	692.9946	0.0	692.9946	692.9946	1000.0	1790000	567.8171	65.16746	634.4883	479.37787	1000.0	4885.088	-2646.5464	2623.8713	6229.564259290695	12.18071223743801
1791	488.14282	0.0	488.14282	488.14282	1000.0	1791000	658.19025	59.928593	707.2736	573.8132	1000.0	4850.839	-2617.5764	2595.7727	6231.442968845367	12.11959408374776
1792	371.71274	0.0	371.71274	371.71274	774.0	1792000	340.32394	82.677216	436.86972	234.93304	901.0	4885.7607	-2593.615	2571.6917	6232.973744869232	12.057836110818954
1793	528.30994	0.0	528.30994	528.30994	1000.0	1793000	570.9259	38.445175	619.33905	525.291	1000.0	4823.185	-2568.6804	2546.9817	6234.90557384491	11.996890254587152
1794	461.084	0.0	461.084	461.084	1000.0	1794000	464.15323	210.99309	652.2605	169.50333	768.3333	4558.0137	-2541.8196	2520.454	6236.755387544632	11.935819487986358
1795	484.815	148.50227	633.31726	336.3127	823.0	1795000	406.73337	95.549126	538.1687	313.84924	848.6667	4457.7124	-2504.9458	2484.2068	6239.579316854477	11.876636580869679
1796	306.45157	0.0	306.45157	306.45157	630.0	1796000	454.39932	145.14244	658.6732	334.83755	858.6667	4228.99	-2470.0273	2450.1816	6240.895800352097	11.814613428705254
1797	654.4692	0.0	654.4692	654.4692	1000.0	1797000	486.6338	79.89309	597.66956	413.0148	959.0	4340.336	-2445.006	2425.6418	6242.763958692551	11.753673562134956
1798	278.78745	186.92221	465.70966	91.86524	586.5	1798000	489.45865	13.694643	503.19205	470.7657	1000.0	4134.5005	-2408.651	2390.0664	6244.908815383911	11.6932849505631
1799	488.61682	0.0	488.61682	488.61682	1000.0	1799000	579.3001	4.992818	583.2021	572.2527	1000.0	4183.5264	-2370.563	2352.384	6246.791448354721	11.632435435238913
1800	600.0574	0.0	600.0574	600.0574	1000.0	1800000	413.3706	84.53043	527.4533	325.39478	914.0	4141.969	-2338.568	2320.345	6248.651559829712	11.57157696088155
1801	336.91763	0.0	336.91763	336.91763	1000.0	1801000	447.83047	178.5814	595.55707	196.5704	790.6667	4001.588	-2306.9966	2289.03	6250.482989311218	11.510698821355783
1802	481.74747	0.0	481.74747	481.74747	1000.0	1802000	444.96082	180.7374	615.7894	194.8887	900.3333	3902.624	-2274.594	2257.0034	6252.332616329193	11.449887697413548
1803	612.4835	0.0	612.4835	612.4835	1000.0	1803000	382.16626	232.33688	571.482	54.93519	718.3333	3895.1956	-2243.9492	2226.5305	6254.1429653167725	11.389038306336941
1804	338.15515	0.0	338.15515	338.15515	1000.0	1804000	381.7767	182.10208	604.736	158.67891	754.3333	3795.2256	-2214.5686	2197.2693	6255.960415124893	11.328235783668596
1805	470.37616	0.0	470.37616	470.37616	1000.0	1805000	209.13466	93.93309	340.82874	128.19986	558.3333	3697.2356	-2185.639	2168.4058	6257.723571777344	11.267369310776614
1806	310.60422	0.0	310.60422	310.60422	1000.0	1806000	215.6446	131.9332	316.87732	29.295053	607.3333	3576.9226	-2158.429	2141.3215	6259.524039030075	11.206604498274963
1807	228.58261	14.161659	242.74428	214.42096	589.5	1807000	40.508347	11.97897	55.698414	26.417934	124.333336	3600.5955	-2130.6323	2113.5364	6261.38910317421	11.14598871728983
1808	271.09814	0.0	271.09814	271.09814	1000.0	1808000	245.2384	255.41681	605.4989	42.39487	475.0	3527.2058	-2104.31	2087.3806	6263.137779474258	11.085199607579055
1809	257.03436	0.0	257.03436	257.03436	745.0	1809000	207.06981	88.34002	307.78165	92.69216	644.6667	3284.687	-2081.7778	2065.406	6264.569388628006	11.023887534551866
1810	488.43716	0.0	488.43716	488.43716	1000.0	1810000	182.51967	42.215595	242.17004	150.54759	583.3333	3338.0232	-2060.2644	2043.6963	6266.341833591461	10.963213151023753
1811	302.84048	0.0	302.84048	302.84048	1000.0	1811000	243.67389	105.70272	390.9762	147.9746	614.0	3339.695	-2036.5505	2019.9668	6268.112645626068	10.902570309203215
1812	277.5888	0.0	277.5888	277.5888	869.0	1812000	154.41231	68.4705	251.16779	102.70345	437.66666	3268.069	-2015.2637	1998.7922	6269.649258375168	10.841556847314786
1813	270.49878	0.0	270.49878	270.49878	1000.0	1813000	198.75908	171.54068	441.31482	73.69457	468.0	3180.1882	-1995.5728	1978.9911	6271.362793207169	10.780886579806982
1814	312.82156	0.0	312.82156	312.82156	1000.0	1814000	128.72337	99.36253	247.56026	4.3609834	406.0	3264.8	-1974.3618	1957.7584	6273.054212331772	10.720213922013784
1815	188.1299	98.21659	270.53952	50.09412	540.3333	1815000	105.522316	61.90987	182.80942	31.251865	348.66666	3127.0962	-1950.471	1933.7083	6275.714897632599	10.661223653678613
1816	298.27213	0.0	298.27213	298.27213	1000.0	1816000	170.47478	99.29888	289.5304	46.45105	471.33334	3002.9185	-1930.5573	1913.4224	6277.453345537186	10.60069213802769
1817	283.3473	0.0	283.3473	283.3473	1000.0	1817000	276.03122	33.40154	308.17105	229.98184	889.0	3059.301	-1917.766	1900.1572	6279.328540563583	10.540424901781728
1818	186.26694	85.69107	271.958	100.575874	408.0	1818000	143.88203	70.4026	242.88066	85.20425	453.0	3051.4075	-1908.828	1890.641	6280.804411411285	10.479523310444494
1819	528.9087	0.0	528.9087	528.9087	1000.0	1819000	121.09906	113.24974	280.98636	33.07492	411.66666	3033.5823	-1902.7614	1884.1865	6282.502593040466	10.419030320393158
1820	258.3309	0.0	258.3309	258.3309	605.0	1820000	141.08003	38.558163	192.45396	99.56153	442.66666	3061.3687	-1897.7738	1878.8027	6283.6486966609955	10.357662685231848
1821	314.57355	0.0	314.57355	314.57355	1000.0	1821000	193.00804	119.80417	330.59726	38.589462	490.33334	3069.832	-1897.2362	1877.6965	6285.380290269852	10.297300675730119
1822	183.09787	5.732979	188.83086	177.3649	533.0	1822000	183.06653	66.85361	269.13492	106.14602	528.6667	3166.1934	-1896.3752	1876.2202	6287.213174104691	10.237138170699605
1823	334.7155	0.0	334.7155	334.7155	1000.0	1823000	160.19069	97.36891	284.84482	47.197372	484.0	3202.395	-1899.5007	1878.6207	6288.934183359146	10.176827119087298
1824	437.8881	0.0	437.8881	437.8881	1000.0	1824000	174.93547	104.256195	282.51517	33.83018	628.0	3063.2688	-1904.8492	1883.4447	6290.69792342186	10.116619465957607
1825	251.06119	9.289055	260.35025	241.77214	741.5	1825000	257.24533	163.19902	441.62766	44.832504	714.0	3128.766	-1913.6238	1891.8788	6293.186236858368	10.0576035737447
1826	488.7072	0.0	488.7072	488.7072	1000.0	1826000	442.2626	249.03566	653.54755	92.597336	726.0	3196.6045	-1922.9595	1901.0422	6294.987763643265	9.997516161993326
1827	485.71445	0.0	485.71445	485.71445	1000.0	1827000	240.99634	77.25357	302.31143	132.0284	780.3333	3100.506	-1929.3496	1907.4585	6296.802485227585	9.937482482559206
1828	282.25476	0.0	282.25476	282.25476	1000.0	1828000	164.74608	102.10851	307.11035	72.6228	530.0	3014.3982	-1934.4642	1912.8794	6298.546879768372	9.877371108279794
1829	54.39972	14.260191	68.65991	40.13953	178.0	1829000	265.3185	180.55055	520.1964	124.62435	608.0	3076.8384	-1937.3746	1915.7704	6299.388205528259	9.815886486450006
1830	435.06418	132.63956	567.70374	302.42462	749.0	1830000	235.34839	168.83786	472.6677	93.90722	557.6667	3162.6638	-1939.6041	1918.3885	6301.8587474823	9.75697620173404
1831	104.7046	61.83036	157.48067	17.938543	354.0	1831000	24.84607	5.578413	32.63882	19.885363	78.333336	3163.0972	-1942.6188	1921.2745	6303.584609270096	9.696939730982779
1832	76.4106	0.0	76.4106	76.4106	270.0	1832000	423.59122	104.342026	542.8445	288.6992	1000.0	3056.8718	-1944.4711	1923.0833	6304.429670572281	9.635591198107042
1833	249.96808	52.330574	302.29865	197.6375	699.5	1833000	129.86803	97.7094	261.25833	27.117128	404.0	3126.0923	-1946.0883	1924.8281	6306.811428070068	9.576627644013657
1834	240.30838	110.38543	350.69382	129.92296	703.0	1834000	340.19565	49.076756	408.45615	295.19482	995.6667	3078.5476	-1947.5826	1926.3224	6309.405524969101	9.518005424818096
1835	128.15994	26.577671	154.73761	101.58227	333.5	1835000	331.91083	68.13535	390.91888	236.43578	796.6667	3031.0486	-1949.5435	1928.4033	6310.7538895606995	9.457533075211808
1836	288.79193	203.15407	491.946	85.63786	648.0	1836000	431.71634	106.59483	507.86395	280.97116	1000.0	3083.328	-1947.8752	1926.9911	6313.086650133133	9.398567633128462
1837	447.72562	0.0	447.72562	447.72562	1000.0	1837000	228.78374	70.83397	313.48608	140.11507	583.6667	3065.0295	-1944.7323	1924.4695	6314.851809263229	9.338784655376477
1838	360.77536	0.0	360.77536	360.77536	1000.0	1838000	426.04678	82.74268	498.43176	310.2312	1000.0	2966.3062	-1939.8817	1920.2126	6316.767950534821	9.279256509177962
1839	383.5048	0.0	383.5048	383.5048	1000.0	1839000	446.08597	97.57654	541.4703	312.03326	1000.0	2969.1326	-1930.2655	1911.5393	6318.700724601746	9.219782640088267
1840	301.1076	0.0	301.1076	301.1076	1000.0	1840000	603.97723	4.33797	609.39166	598.77203	1000.0	2950.4565	-1918.16	1900.3723	6320.71306848526	9.16045372106027
1841	631.00146	0.0	631.00146	631.00146	1000.0	1841000	641.42645	36.581837	677.63824	591.3225	1000.0	2832.8745	-1903.0347	1885.9005	6322.627792835236	9.101012302617027
1842	538.11414	0.0	538.11414	538.11414	1000.0	1842000	591.9844	31.0248	635.62054	566.2015	1000.0	2771.6372	-1884.9872	1868.2991	6324.538977861404	9.041595714363204
1843	675.30457	0.0	675.30457	675.30457	1000.0	1843000	534.2308	69.06775	614.86194	446.17117	1000.0	2667.569	-1867.5006	1851.3727	6326.486071586609	8.982260020703299
1844	588.5934	0.0	588.5934	588.5934	1000.0	1844000	455.59152	246.37326	640.21533	107.37884	790.6667	2619.1	-1847.6088	1831.8514	6328.341392755508	8.922824088223845
1845	525.44196	0.0	525.44196	525.44196	997.0	1845000	574.6414	17.735447	589.37744	549.6963	1000.0	2547.9758	-1827.0619	1811.6334	6330.269813776016	8.863521418134264
1846	94.99541	26.444782	121.44019	68.55063	257.5	1846000	640.8199	45.94668	681.10455	576.52435	1000.0	2518.169	-1810.6215	1795.5223	6331.473470449448	8.803240468933419
1847	622.1165	0.0	622.1165	622.1165	1000.0	1847000	566.19434	7.7408147	576.63116	558.115	1000.0	2486.2976	-1795.7538	1780.8394	6333.361137866974	8.743947428119588
1848	629.70154	0.0	629.70154	629.70154	1000.0	1848000	513.0366	78.85596	606.0628	413.26013	1000.0	2441.5198	-1773.9816	1759.3998	6335.254333257675	8.684692086457861
1849	414.43512	0.0	414.43512	414.43512	1000.0	1849000	581.9879	39.378616	635.2266	541.21783	1000.0	2395.8562	-1753.4545	1738.8481	6337.161618471146	8.62548588647141
1850	612.6592	0.0	612.6592	612.6592	1000.0	1850000	490.21997	53.03354	564.23175	442.70096	1000.0	2340.632	-1732.5767	1718.1798	6339.0681211948395	8.566308270918357
1851	500.11658	0.0	500.11658	500.11658	1000.0	1851000	593.082	15.195037	609.14264	572.6874	1000.0	2292.1057	-1712.4237	1698.2239	6340.966822385788	8.507149796126964
1852	326.14987	0.0	326.14987	326.14987	1000.0	1852000	432.40588	142.85278	615.4784	266.88504	818.3333	2273.655	-1692.3807	1678.265	6342.808690071106	8.447945338594904
1853	375.65668	0.0	375.65668	375.65668	1000.0	1853000	566.2812	49.47796	633.5997	516.0911	1000.0	2244.1985	-1673.196	1659.261	6344.695615768433	8.388831222726406
1854	483.3103	0.0	483.3103	483.3103	1000.0	1854000	557.7004	125.41467	733.34	448.51935	1000.0	2321.298	-1654.051	1640.473	6346.584223270416	8.329749159099643
1855	725.26166	0.0	725.26166	725.26166	1000.0	1855000	575.1981	79.532036	685.8824	502.54236	1000.0	2170.077	-1637.0957	1622.9484	6348.469363451004	8.27069234107918
