Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ1	LossQ2	LossPi	Q1val	Q2val	Time	remian_mins
1598	817.7021	0.0	817.7021	817.7021	1000.0	1598000	830.9604	6.370558	838.1103	822.6383	1000.0	0.61207205	0.54358774	-39.148388	78.038086	78.0379	16873.272554636	70.7452603940373
1599	842.54083	0.0	842.54083	842.54083	1000.0	1599000	815.3806	25.75132	838.6969	779.49524	1000.0	0.60836446	0.54810345	-39.080963	77.89071	77.89062	16882.721331596375	70.56463678853571
1600	861.8195	0.0	861.8195	861.8195	1000.0	1600000	816.6231	10.257023	830.43726	805.8837	1000.0	0.60441476	0.54729915	-39.026905	77.76677	77.76672	16892.08332824707	70.38368053038916
1601	807.33563	0.0	807.33563	807.33563	1000.0	1601000	833.3364	14.511848	846.6507	813.1538	1000.0	0.58999026	0.526189	-38.959793	77.63819	77.63839	16901.476679086685	70.20288563996536
1602	905.57465	0.0	905.57465	905.57465	1000.0	1602000	853.8011	51.974865	898.4452	780.9097	1000.0	0.58132476	0.51978487	-38.91133	77.53841	77.53842	16910.151262283325	70.0191448379049
1603	787.79596	0.0	787.79596	787.79596	1000.0	1603000	835.4318	12.287607	850.7297	820.6443	1000.0	0.54176927	0.47430697	-38.865337	77.450134	77.45017	16919.493988752365	69.83821078349011
1604	859.09094	0.0	859.09094	859.09094	1000.0	1604000	852.9965	3.2287922	856.7935	848.9015	1000.0	0.53700954	0.49156386	-38.811848	77.35625	77.35609	16928.210283994675	69.65473059106647
1605	881.52966	0.0	881.52966	881.52966	1000.0	1605000	850.9377	26.612072	886.4086	822.309	1000.0	0.54625833	0.49500206	-38.79839	77.32893	77.3289	16937.675680160522	69.4743706467986
1606	856.6095	0.0	856.6095	856.6095	1000.0	1606000	851.51154	63.036266	913.3632	764.98773	1000.0	0.5381007	0.48220766	-38.764164	77.253265	77.25322	16946.39551258087	69.29099036510084
1607	880.42474	0.0	880.42474	880.42474	1000.0	1607000	856.88116	3.5765982	861.8262	853.48755	1000.0	0.5456255	0.48364285	-38.732517	77.19021	77.189995	16956.059203624725	69.11150452765013
1608	874.0894	0.0	874.0894	874.0894	1000.0	1608000	845.98486	50.957764	896.6757	776.27875	1000.0	0.52246815	0.4593553	-38.706272	77.14454	77.14467	16964.944133996964	68.928877488179
1609	808.45776	0.0	808.45776	808.45776	1000.0	1609000	828.0862	23.447098	856.51025	799.0855	1000.0	0.53021544	0.46951702	-38.674973	77.0799	77.07993	16974.39721274376	68.74859446567953
1610	854.18353	0.0	854.18353	854.18353	1000.0	1610000	836.2066	46.925938	874.61896	770.13434	1000.0	0.5300222	0.46932977	-38.648205	77.027405	77.027374	16983.117669582367	68.56538189197919
1611	841.4187	0.0	841.4187	841.4187	1000.0	1611000	891.8	21.215166	908.01715	861.831	1000.0	0.5425542	0.4734536	-38.621204	76.960884	76.96077	16992.45117998123	68.38468351584648
1612	842.795	0.0	842.795	842.795	1000.0	1612000	808.14795	20.722485	835.21967	784.89233	1000.0	0.54186386	0.46373782	-38.585266	76.891205	76.891205	17001.52385210991	68.20296995612192
1613	783.0567	0.0	783.0567	783.0567	1000.0	1613000	821.9958	53.36683	897.07916	777.82935	1000.0	0.5205917	0.44594282	-38.548363	76.81662	76.8167	17010.806639432907	68.02213441825992
1614	830.9751	0.0	830.9751	830.9751	1000.0	1614000	758.00586	3.8793454	761.26166	752.55383	1000.0	0.543492	0.46869043	-38.509636	76.73999	76.73996	17020.10875725746	67.84140830166524
1615	759.38434	0.0	759.38434	759.38434	1000.0	1615000	836.39307	43.151173	896.79425	798.65564	1000.0	0.5315242	0.44590795	-38.481686	76.679474	76.6793	17029.57709288597	67.66137440877556
1616	883.2618	0.0	883.2618	883.2618	1000.0	1616000	849.62054	39.89636	895.8426	798.48773	1000.0	0.54065907	0.47042844	-38.4549	76.65064	76.6506	17038.615044116974	67.47966353633616
1617	786.137	0.0	786.137	786.137	1000.0	1617000	867.8821	17.049845	891.13336	850.7266	1000.0	0.5291635	0.46001184	-38.449677	76.62414	76.6241	17047.99214029312	67.29932992544845
1618	836.83264	0.0	836.83264	836.83264	1000.0	1618000	835.0703	31.471802	879.2349	808.2104	1000.0	0.5035083	0.43273193	-38.42986	76.59084	76.59099	17056.792548894882	67.1167568335869
1619	836.60754	0.0	836.60754	836.60754	1000.0	1619000	810.61914	33.68019	849.04443	767.0312	1000.0	0.5126085	0.45308727	-38.429516	76.59081	76.59079	17066.365618228912	66.93725859677814
1620	888.6771	0.0	888.6771	888.6771	1000.0	1620000	826.88947	57.860645	878.5555	746.10425	1000.0	0.521851	0.45676306	-38.421925	76.56811	76.56803	17075.36743235588	66.75555168655184
1621	790.61035	0.0	790.61035	790.61035	1000.0	1621000	818.3362	14.290175	830.96045	798.3571	1000.0	0.5037324	0.4502958	-38.40056	76.53919	76.539154	17084.90415930748	66.57596829041468
1622	826.2168	0.0	826.2168	826.2168	1000.0	1622000	834.9436	28.584742	875.3641	814.21466	1000.0	0.49371028	0.43343157	-38.382053	76.49817	76.49824	17093.73176932335	66.39365606795992
1623	787.40814	0.0	787.40814	787.40814	1000.0	1623000	865.67456	46.185436	907.6322	801.3447	1000.0	0.5143009	0.45230538	-38.351463	76.445656	76.44551	17103.21556210518	66.213927567818
1624	793.4998	0.0	793.4998	793.4998	1000.0	1624000	832.6612	38.91131	866.2976	778.1259	1000.0	0.5383002	0.47231498	-38.3433	76.42127	76.4212	17111.93667459488	66.0312827298794
1625	851.85376	0.0	851.85376	851.85376	1000.0	1625000	845.4878	30.795511	872.90814	802.4751	1000.0	0.5791532	0.50913894	-38.30959	76.36301	76.3631	17121.518629550934	65.85199472262309
1626	817.83234	0.0	817.83234	817.83234	1000.0	1626000	879.33405	17.890081	902.7268	859.291	1000.0	0.51074475	0.4485979	-38.277077	76.30401	76.30409	17130.397272586823	65.67003464115209
1627	846.1589	0.0	846.1589	846.1589	1000.0	1627000	838.32245	53.609604	897.81256	767.87506	1000.0	0.5007792	0.44080433	-38.25177	76.25219	76.252	17139.570275068283	65.48924105966758
1628	882.333	0.0	882.333	882.333	1000.0	1628000	889.06854	16.442955	907.36707	867.4923	1000.0	0.4940617	0.43044364	-38.24201	76.22191	76.22181	17148.468191623688	65.30743414137228
1629	837.2812	0.0	837.2812	837.2812	1000.0	1629000	864.9532	31.589949	905.99164	829.14435	1000.0	0.48591182	0.4299729	-38.20981	76.17769	76.17775	17157.630189180374	65.12667075743919
1630	744.4833	0.0	744.4833	744.4833	1000.0	1630000	857.34247	19.215101	880.60266	833.5447	1000.0	0.5066814	0.4422152	-38.18834	76.127266	76.127205	17166.828549146652	64.94607937275023
1631	831.7813	0.0	831.7813	831.7813	1000.0	1631000	874.42725	15.890073	893.9609	855.0391	1000.0	0.502259	0.44923738	-38.15953	76.076195	76.07625	17175.703858613968	64.76430332504263
1632	844.0604	0.0	844.0604	844.0604	1000.0	1632000	836.3198	2.929542	838.60474	832.1844	1000.0	0.46782175	0.41438276	-38.14563	76.043655	76.043594	17185.00595164299	64.58417269139508
1633	845.5757	0.0	845.5757	845.5757	1000.0	1633000	874.24	10.707227	882.45996	859.11676	1000.0	0.4731627	0.41815972	-38.14324	76.01922	76.01921	17193.636172294617	64.40155618462569
1634	856.28125	0.0	856.28125	856.28125	1000.0	1634000	827.3	24.559181	845.81824	792.5941	1000.0	0.4690349	0.4120113	-38.138695	76.02516	76.02508	17202.92290329933	64.22143800753275
1635	862.25104	0.0	862.25104	862.25104	1000.0	1635000	819.8281	18.291037	833.2704	793.9674	1000.0	0.50514865	0.45089903	-38.135	76.01112	76.01114	17211.549097776413	64.03889317281627
1636	850.19617	0.0	850.19617	850.19617	1000.0	1636000	845.56573	19.407246	863.7391	818.6673	1000.0	0.4732354	0.41854876	-38.133724	76.01801	76.017944	17220.972464084625	63.85935183964615
1637	885.54297	0.0	885.54297	885.54297	1000.0	1637000	842.0513	14.425751	861.6765	827.4126	1000.0	0.48799554	0.43232083	-38.139225	76.02857	76.02845	17230.03699541092	63.6785117990372
1638	440.5119	421.95554	862.4674	18.556377	530.0	1638000	838.6945	48.507065	895.2189	776.77	1000.0	0.45590696	0.408156	-38.15203	76.041145	76.04116	17239.726902008057	63.50001158188842
1639	809.3608	0.0	809.3608	809.3608	1000.0	1639000	788.15094	56.46525	866.9847	737.715	1000.0	0.45550495	0.40216544	-38.157505	76.050606	76.05059	17248.42516732216	63.317891855389696
1640	752.39233	0.0	752.39233	752.39233	1000.0	1640000	871.00836	17.900671	888.3457	846.3643	1000.0	0.49166855	0.43533087	-38.14467	76.03645	76.03653	17257.76894259453	63.138179055655876
1641	832.60077	0.0	832.60077	832.60077	1000.0	1641000	877.30273	39.3611	911.23	822.12067	1000.0	0.47360653	0.41580573	-38.153004	76.05394	76.054016	17266.373739480972	62.95580105760004
1642	832.8951	0.0	832.8951	832.8951	1000.0	1642000	835.98	34.598217	883.16296	801.1688	1000.0	0.4712079	0.409565	-38.139336	76.04569	76.04559	17275.473699331284	62.775269834597424
1643	815.153	0.0	815.153	815.153	1000.0	1643000	708.71045	181.59566	872.76166	455.56827	856.6667	0.47580975	0.4174133	-38.14163	76.04217	76.04216	17284.28217101097	62.593718144760146
1644	859.39874	0.0	859.39874	859.39874	1000.0	1644000	863.96	40.836258	905.883	808.60016	1000.0	0.47077778	0.41494384	-38.14006	76.03477	76.03492	17293.610765218735	62.414085888011805
1645	812.3855	0.0	812.3855	812.3855	1000.0	1645000	813.29987	21.611624	843.47955	794.02856	1000.0	0.46616846	0.42319712	-38.14109	76.043915	76.04377	17302.735394001007	62.23374938735363
1646	801.3739	0.0	801.3739	801.3739	1000.0	1646000	868.8718	5.3795776	872.95483	861.27094	1000.0	0.45032355	0.40210506	-38.15094	76.047966	76.0478	17311.81646990776	62.05329110985973
1647	834.245	0.0	834.245	834.245	1000.0	1647000	855.46313	22.649101	886.7966	834.0401	1000.0	0.4335592	0.3778849	-38.14282	76.05456	76.05479	17320.893302440643	61.87285302073529
1648	857.06256	0.0	857.06256	857.06256	1000.0	1648000	834.9727	4.94256	838.5656	827.9838	1000.0	0.45718104	0.39726198	-38.15315	76.06691	76.06679	17329.77568936348	61.691758114080216
1649	826.538	0.0	826.538	826.538	1000.0	1649000	867.1799	19.259413	887.08	841.12463	1000.0	0.4769924	0.42316774	-38.15942	76.07839	76.07845	17339.444539308548	61.51349335838767
1650	885.3053	0.0	885.3053	885.3053	1000.0	1650000	827.8632	17.610834	845.18555	803.7048	1000.0	0.5342341	0.47359437	-38.1681	76.08039	76.08041	17348.48259496689	61.33301927176389
1651	875.4228	0.0	875.4228	875.4228	1000.0	1651000	903.9869	3.531661	907.36694	899.1125	1000.0	0.4419298	0.3886565	-38.165962	76.08026	76.08022	17358.032031536102	61.15438298680867
1652	867.8399	0.0	867.8399	867.8399	1000.0	1652000	868.13947	13.20413	886.5338	856.15656	1000.0	0.47154278	0.41212878	-38.156326	76.07548	76.0754	17366.514971256256	60.972025923954085
1653	860.843	0.0	860.843	860.843	1000.0	1653000	842.50104	25.73716	878.23926	818.65796	1000.0	0.47234097	0.40929615	-38.15868	76.064415	76.06441	17376.471543073654	60.79487421892419
1654	811.41486	0.0	811.41486	811.41486	1000.0	1654000	855.44775	15.770105	876.5857	838.7196	1000.0	0.46866584	0.403021	-38.157417	76.06702	76.06711	17385.271757125854	60.61370443002393
1655	860.6413	0.0	860.6413	860.6413	1000.0	1655000	844.09296	12.484058	861.1185	831.53357	1000.0	0.450976	0.39787704	-38.14915	76.05135	76.051186	17395.02948474884	60.435903040375955
1656	838.57886	0.0	838.57886	838.57886	1000.0	1656000	833.7432	17.61014	858.23016	817.56683	1000.0	0.43548283	0.3807436	-38.1421	76.0492	76.04928	17403.74070596695	60.25449680479637
1657	841.8892	0.0	841.8892	841.8892	1000.0	1657000	846.59503	14.280607	859.98126	826.8057	1000.0	0.43030238	0.38612944	-38.135223	76.03079	76.0309	17413.002487182617	60.07503372253822
1658	830.4361	0.0	830.4361	830.4361	1000.0	1658000	886.48724	19.97982	901.0442	858.2359	1000.0	0.44332	0.40213063	-38.125225	76.01647	76.016464	17422.23863363266	59.895512790271546
1659	899.62006	0.0	899.62006	899.62006	1000.0	1659000	867.41376	3.417694	871.15717	862.89417	1000.0	0.43469417	0.37276325	-38.121346	76.00198	76.002266	17431.49068212509	59.71607717781247
1660	860.5182	0.0	860.5182	860.5182	1000.0	1660000	879.0749	16.61078	902.0042	863.1873	1000.0	0.421863	0.37248868	-38.110806	75.9833	75.98329	17440.792368412018	59.53684141339068
1661	859.0234	0.0	859.0234	859.0234	1000.0	1661000	852.71136	5.1338916	859.9122	848.30676	1000.0	0.4344641	0.3848513	-38.1004	75.96633	75.96626	17449.609239578247	59.355985669405044
1662	872.30066	0.0	872.30066	872.30066	1000.0	1662000	855.8638	27.600998	891.3336	824.01715	1000.0	0.46583596	0.40925112	-38.09251	75.94552	75.94575	17459.027963876724	59.17721070384482
1663	814.3108	0.0	814.3108	814.3108	1000.0	1663000	827.97455	28.877867	868.645	804.42523	1000.0	0.42447454	0.36845684	-38.08767	75.93267	75.93258	17467.017290353775	58.993634260651774
1664	839.43115	0.0	839.43115	839.43115	1000.0	1664000	889.8486	12.929006	907.13873	876.05316	1000.0	0.44530767	0.3799242	-38.083588	75.92951	75.92966	17474.697637557983	58.809078584726045
1665	846.7658	0.0	846.7658	846.7658	1000.0	1665000	874.43414	18.25301	892.6093	849.47186	1000.0	0.41302693	0.36039716	-38.08315	75.93367	75.93356	17482.06811761856	58.62355174336945
1666	882.8146	0.0	882.8146	882.8146	1000.0	1666000	877.7446	14.1825905	895.952	861.35486	1000.0	0.42552722	0.37157065	-38.078674	75.926094	75.926254	17489.900075912476	58.43964210720528
1667	891.3153	0.0	891.3153	891.3153	1000.0	1667000	887.4316	14.415693	900.40894	867.32635	1000.0	0.44541442	0.38095143	-38.09903	75.93714	75.93744	17496.97436785698	58.25327398778438
1668	856.9969	0.0	856.9969	856.9969	1000.0	1668000	879.5872	12.438958	890.65216	862.2113	1000.0	0.43218336	0.37443176	-38.114853	75.97375	75.97372	17504.74128484726	58.06928563401949
1669	836.49426	0.0	836.49426	836.49426	1000.0	1669000	854.3442	16.299408	873.4529	833.6252	1000.0	0.433211	0.3798841	-38.137817	76.02041	76.02039	17512.29478597641	57.88465721831961
1670	867.92126	0.0	867.92126	867.92126	1000.0	1670000	833.29706	23.036623	851.8656	800.83014	1000.0	0.46570462	0.4093106	-38.178547	76.08194	76.08205	17519.58374261856	57.699227891710706
1671	877.807	0.0	877.807	877.807	1000.0	1671000	875.79974	36.007797	903.19824	824.9274	1000.0	0.49909657	0.4403622	-38.207073	76.14935	76.149185	17527.30746626854	57.51530177548525
1672	860.7032	0.0	860.7032	860.7032	1000.0	1672000	825.21564	79.8434	895.0183	713.4499	1000.0	0.47830796	0.40966314	-38.242695	76.20866	76.20869	17534.83033967018	57.33078499821384
1673	893.0043	0.0	893.0043	893.0043	1000.0	1673000	876.508	8.248848	882.62646	864.84705	1000.0	0.51902467	0.44903606	-38.263336	76.260086	76.26	17541.876156806946	57.144784847997435
1674	846.58655	0.0	846.58655	846.58655	1000.0	1674000	858.8701	10.491123	869.8808	844.7526	1000.0	0.46555156	0.4104001	-38.30447	76.33273	76.33262	17549.89742207527	56.96203264919993
1675	885.35956	0.0	885.35956	885.35956	1000.0	1675000	865.5083	26.564266	895.722	831.0665	1000.0	0.44865686	0.38799205	-38.350636	76.41508	76.414986	17556.59788751602	56.77506779159479
1676	860.0957	0.0	860.0957	860.0957	1000.0	1676000	889.9466	3.9724128	894.7079	884.98376	1000.0	0.4334396	0.38268766	-38.38854	76.49967	76.49947	17564.347429037094	56.591572858979994
1677	883.80115	0.0	883.80115	883.80115	1000.0	1677000	865.1143	27.35503	894.4913	828.62695	1000.0	0.4679412	0.40660018	-38.41422	76.54995	76.55006	17571.272056102753	56.40549467040492
1678	881.4638	0.0	881.4638	881.4638	1000.0	1678000	872.7531	24.67466	905.54126	846.01685	1000.0	0.47534218	0.4098484	-38.43565	76.60747	76.60736	17579.34255671501	56.223165503360946
1679	848.7119	0.0	848.7119	848.7119	1000.0	1679000	907.2703	3.3540933	911.1907	902.99756	1000.0	0.44624037	0.3746017	-38.471695	76.66478	76.66467	17586.24095249176	56.03715848243258
1680	863.0186	0.0	863.0186	863.0186	1000.0	1680000	887.2264	3.577789	891.87	883.1643	1000.0	0.48437482	0.41219088	-38.486267	76.70275	76.70281	17594.285337924957	55.85487408486623
1681	875.4021	0.0	875.4021	875.4021	1000.0	1681000	883.54266	15.960925	905.21606	867.2448	1000.0	0.4859164	0.41119775	-38.51637	76.74757	76.74735	17601.0104906559	55.66847458150967
1682	920.487	0.0	920.487	920.487	1000.0	1682000	893.00464	13.125197	911.56616	883.63434	1000.0	0.49635988	0.41492537	-38.53766	76.79728	76.797485	17608.980728387833	55.486086713955885
1683	846.30493	0.0	846.30493	846.30493	1000.0	1683000	872.38495	9.977975	886.3593	863.70135	1000.0	0.5077029	0.43544927	-38.550087	76.81384	76.813705	17615.921802043915	55.300526945391226
1684	853.27045	0.0	853.27045	853.27045	1000.0	1684000	894.77704	11.289979	910.468	884.3742	1000.0	0.73919743	0.5607965	-38.554577	76.83436	76.8343	17623.89497089386	55.11827801441448
1685	872.9883	0.0	872.9883	872.9883	1000.0	1685000	893.09064	2.624719	895.61426	889.47144	1000.0	0.671441	0.4923682	-38.55728	76.83822	76.83809	17631.08419418335	54.93364511243667
1686	843.7123	0.0	843.7123	843.7123	1000.0	1686000	833.3964	13.745159	851.58295	818.35913	1000.0	0.7089614	0.49113008	-38.5345	76.799774	76.79978	17638.549632549286	54.74994646348515
1687	840.7016	0.0	840.7016	840.7016	1000.0	1687000	876.4961	22.992985	892.9633	843.98004	1000.0	0.6779159	0.48746583	-38.520775	76.76797	76.767715	17645.633741378784	54.56513891131999
1688	852.35864	0.0	852.35864	852.35864	1000.0	1688000	850.0727	32.92055	891.4514	810.90375	1000.0	0.6633663	0.4987991	-38.495853	76.70603	76.70585	17653.161929368973	54.381778453198656
1689	882.7413	0.0	882.7413	882.7413	1000.0	1689000	686.15265	254.74332	871.2732	325.93774	797.6667	0.61745155	0.4591569	-38.473156	76.65228	76.65228	17659.787442207336	54.195716344030366
1690	813.9784	0.0	813.9784	813.9784	1000.0	1690000	827.2233	34.860058	860.50574	779.0853	1000.0	0.6062921	0.46223876	-38.442287	76.59755	76.59712	17667.23936200142	54.01227023667367
1691	830.21234	0.0	830.21234	830.21234	1000.0	1691000	805.44	68.801315	856.13947	708.1695	948.6667	0.6348496	0.49855548	-38.411892	76.533295	76.53331	17674.30155301094	53.827707268992945
1692	850.03754	0.0	850.03754	850.03754	1000.0	1692000	861.678	17.42034	875.8259	837.1375	1000.0	0.6197954	0.4934025	-38.390842	76.4965	76.496475	17681.763224601746	53.64443531136892
1693	880.9168	0.0	880.9168	880.9168	1000.0	1693000	841.5651	4.918184	845.89307	834.6858	1000.0	0.5557003	0.4469195	-38.3701	76.44901	76.448784	17688.963996887207	53.46044444528051
1694	638.58606	0.0	638.58606	638.58606	1000.0	1694000	827.77734	19.421469	846.47235	801.0039	1000.0	0.59920216	0.51460093	-38.35617	76.4417	76.441505	17696.49472928047	53.27752249896738
1695	863.40515	0.0	863.40515	863.40515	1000.0	1695000	851.1263	27.74726	886.8542	819.20874	1000.0	0.5321107	0.44940737	-38.35146	76.43616	76.43623	17703.63299679756	53.09349128547085
1696	863.25555	0.0	863.25555	863.25555	1000.0	1696000	861.7409	18.42391	885.5487	840.669	1000.0	0.54275465	0.45745403	-38.35349	76.42797	76.42788	17711.261559009552	52.91100151062762
1697	885.0583	0.0	885.0583	885.0583	1000.0	1697000	870.35944	19.600248	894.27094	846.2614	1000.0	0.5595237	0.47498068	-38.368107	76.45957	76.45946	17718.26614499092	52.72672011042315
1698	849.4556	0.0	849.4556	849.4556	1000.0	1698000	865.397	19.64914	891.19135	843.54877	1000.0	0.5450909	0.46932867	-38.3739	76.47447	76.47436	17725.98829984665	52.54464532973769
1699	883.47736	0.0	883.47736	883.47736	1000.0	1699000	866.31305	8.21868	876.2406	856.1145	1000.0	0.5457483	0.47300223	-38.371517	76.48496	76.48518	17732.973581552505	52.36045760086337
1700	866.8747	0.0	866.8747	866.8747	1000.0	1700000	864.00653	18.354912	888.5289	844.3734	1000.0	0.5538011	0.49118906	-38.37312	76.50121	76.500984	17740.67546105385	52.17845723558875
1701	826.4538	0.0	826.4538	826.4538	1000.0	1701000	747.92975	144.96912	855.58563	543.0001	1000.0	0.59441304	0.5128664	-38.36544	76.48677	76.4868	17747.282970428467	51.99331381415798
1702	883.61926	0.0	883.61926	883.61926	1000.0	1702000	849.1494	29.546139	890.91034	827.0532	1000.0	0.5444932	0.47523442	-38.362843	76.47764	76.47758	17755.3429377079	51.812497014813545
1703	859.8389	0.0	859.8389	859.8389	1000.0	1703000	868.94806	28.827982	909.0727	842.6335	1000.0	0.53417575	0.4553142	-38.353237	76.464874	76.46493	17762.025537014008	51.62773129976433
1704	907.19135	0.0	907.19135	907.19135	1000.0	1704000	872.1883	24.20769	906.3678	853.41266	1000.0	0.51533496	0.44660828	-38.33596	76.43397	76.434074	17770.13305068016	51.44717706033321
