Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
1063	7.2963552	2.3767807	13.423543	3.8955371	30.666666	1063000	10.655875	2.0711782	12.61536	7.790666	32.666668	0.1362949	-2.0821762	2.0822666	3112.600436925888	45.7276043980239
1064	7.6528754	2.5893447	13.827003	3.6090279	33.1	1064000	8.978974	0.91076577	9.877534	7.7305174	33.0	0.135445	-2.084414	2.084365	3115.3128740787506	45.67563986213584
1065	7.4256287	2.6017983	12.471091	3.6090279	32.225807	1065000	7.6480308	0.457722	8.258548	7.1564503	32.666668	0.13394628	-2.0859516	2.0860803	3118.4707424640656	45.63020568912578
1066	8.217425	2.471157	13.280322	3.162639	31.0	1066000	6.37104	3.2811794	10.970182	3.5375	34.666668	0.10691949	-2.0745358	2.0743413	3121.3672432899475	45.5809412846273
1067	7.630734	2.792642	13.929565	3.0161111	30.515152	1067000	7.406976	2.6660695	11.085166	4.850191	34.666668	0.069680996	-2.038927	2.0391693	3124.1024198532104	45.52932765715125
1068	8.335627	2.880089	13.555516	3.5162778	31.64516	1068000	8.540866	2.0059128	11.182757	6.325026	34.0	0.050014533	-1.982909	1.9831214	3126.8811662197113	45.478359020411155
1069	8.121716	2.631989	12.910934	3.8415556	32.612904	1069000	10.095859	1.9250761	12.7895975	8.407369	33.666668	0.045206882	-1.9242524	1.924379	3129.8931674957275	45.43078481179738
1070	7.5788074	2.769614	12.828638	3.501111	30.636364	1070000	8.922877	1.519282	10.741716	7.022905	34.0	0.04820136	-1.8848857	1.8849081	3132.9706692695618	45.384154541024536
1071	8.001328	2.5971553	13.732248	3.6984932	32.35484	1071000	7.735887	2.227695	10.696765	5.3233337	34.333332	0.0550894	-1.8863369	1.8863422	3135.909170150757	45.33550603738872
1072	7.439485	2.4861495	12.206908	3.6090279	29.848484	1072000	7.3649917	3.6217315	12.465662	4.4111943	29.666666	0.065964654	-1.9278564	1.927831	3138.7581894397736	45.285565900090916
1073	7.17223	2.635433	11.7985325	2.2520833	31.34375	1073000	6.4469056	0.52373433	7.0211596	5.7546606	28.666666	0.0845003	-1.9934156	1.9933567	3141.584848165512	45.23530837784053
1074	7.5374713	2.7781658	12.138893	3.427361	31.870968	1074000	7.897636	2.147878	10.905567	6.027158	31.0	0.10553039	-2.0656	2.0655515	3144.7944629192352	45.19055977312398
1075	8.057386	3.1311338	13.098602	3.427361	31.90625	1075000	8.012824	1.2621491	9.207836	6.267062	33.666668	0.10106165	-2.1458588	2.145643	3147.739738702774	45.14200399097546
1076	7.7424726	2.4867072	12.202953	3.5026388	32.129032	1076000	10.055421	1.3647047	11.953181	8.802388	31.0	0.06082769	-2.1676676	2.1678276	3150.7037658691406	45.09371559110273
1077	8.12017	2.1911266	11.831823	3.9419444	31.40625	1077000	8.633951	1.8854948	11.170947	6.654556	34.666668	0.047010817	-2.0945685	2.0946906	3153.5107407569885	45.04318187958093
1078	7.3377466	2.1728234	11.163509	3.4245	31.21875	1078000	8.887855	2.3259778	11.446322	5.818106	34.333332	0.04445342	-2.0027287	2.00275	3156.4505910873413	44.99454922855969
1079	7.683943	2.9576144	13.290718	3.4141667	32.0	1079000	8.7916765	2.3929038	11.782885	5.925493	34.333332	0.044960674	-1.9235338	1.9236634	3159.526361465454	44.9478495216458
1080	8.637239	2.416047	12.615538	3.3895833	32.0	1080000	8.138011	3.576056	12.208045	3.5033054	33.333332	0.047515824	-1.8923628	1.89237	3162.3295617103577	44.89727153822228
1081	7.6505895	2.637244	13.176428	3.6332536	31.46875	1081000	9.2825775	4.223921	13.816708	3.6475	36.333332	0.055811264	-1.9121807	1.9121002	3165.320625066757	44.84936253128322
1082	7.1629143	2.4384184	11.452762	3.3895833	32.80645	1082000	8.351668	2.410054	11.604348	5.8435144	31.333334	0.0687848	-1.9694079	1.9694209	3168.299123287201	44.80127224404358
1083	7.862641	2.4688354	12.695395	3.8575768	32.333332	1083000	7.0069985	1.9271569	9.715571	5.3907456	35.0	0.087855086	-2.0381854	2.0381322	3171.1330211162567	44.75113849629252
1084	6.9819093	2.255919	12.16277	3.8081899	31.5	1084000	11.878819	0.49243292	12.511286	11.310148	34.666668	0.10366573	-2.1047597	2.104719	3174.2492530345917	44.70498639154552
1085	8.067154	2.596352	15.049864	3.5887501	31.125	1085000	8.711638	1.0012366	9.929597	7.4772434	33.666668	0.11614809	-2.1328204	2.1329157	3177.3123502731323	44.65807679919054
1086	7.7077417	2.6258125	13.253554	3.316139	31.75	1086000	12.756471	1.656832	15.045727	11.17927	35.0	0.10705787	-2.1331096	2.1330266	3180.2304544448853	44.60912575952988
1087	8.075923	2.8216646	13.671246	3.5375	31.806452	1087000	9.707103	2.3971727	12.645923	6.774081	30.666666	0.09357186	-2.108289	2.1082582	3183.0659396648407	44.5590187372477
1088	7.5162597	3.3660262	13.36074	3.427361	32.387096	1088000	7.3853345	4.2713966	13.420411	4.1427784	31.333334	0.082855254	-2.0733953	2.0733871	3185.8969361782074	44.50885424210745
1089	7.7767177	2.6127708	13.484372	3.4673889	30.272728	1089000	5.7734776	1.5060401	7.448468	3.7966666	30.0	0.0869824	-2.0430431	2.0429015	3188.9388444423676	44.461635849681656
1090	7.5783286	2.437481	12.153769	3.675	32.903225	1090000	5.403219	1.4866713	7.45558	3.9818833	30.666666	0.096644655	-2.0325656	2.0325377	3191.6412858963013	44.4096876072592
1091	7.6831994	2.8906677	12.986223	3.6074812	32.16129	1091000	9.008578	2.5635424	12.467843	6.339403	33.0	0.11562368	-2.051534	2.0515876	3194.370712518692	44.35812674629699
1092	7.396468	2.2409055	12.5958	3.0192223	32.451614	1092000	10.091888	2.0365357	12.625589	7.639084	35.666668	0.13584347	-2.0989304	2.0988503	3197.486289024353	44.31192840890861
1093	6.881039	2.4132485	12.857913	3.6347222	31.387096	1093000	7.125347	2.043002	9.354152	4.418743	32.666668	0.15774645	-2.1514866	2.1515512	3200.1906831264496	44.26003276503061
1094	7.506242	2.2910116	12.1731615	3.4525	30.424242	1094000	8.283432	1.3174533	9.569847	6.473016	32.333332	0.1736491	-2.1897154	2.1896496	3202.949599504471	44.208902140509274
1095	8.56626	3.280167	13.219303	3.5350456	32.741936	1095000	8.264533	2.815557	11.214945	4.473654	31.0	0.1863367	-2.193548	2.1935182	3205.942279100418	44.16100093946428
1096	7.75878	2.4046865	11.743988	2.2858334	33.0	1096000	7.361244	2.0692441	9.483601	4.555257	31.0	0.18608408	-2.1836894	2.1837165	3209.02219748497	44.11429539915999
1097	7.6552024	2.740853	13.376616	3.5375	31.806452	1097000	9.287812	2.9910452	12.068523	5.1369753	35.666668	0.18341637	-2.1616776	2.1617239	3211.784075975418	44.06321816688901
1098	7.9411526	2.414192	13.247958	3.7656112	31.84375	1098000	4.865957	1.1430776	6.424488	3.7149723	28.0	0.18113466	-2.1378334	2.1379158	3214.6922216415405	44.01415274833721
1099	7.609728	2.5935493	11.924345	3.3568056	31.612904	1099000	6.2869515	3.294823	10.900883	3.4164994	33.333332	0.17828946	-2.1229362	2.122894	3217.46182179451	43.96319533458868
1100	8.197333	2.803155	12.07946	2.2520833	31.53125	1100000	4.5191345	1.0004474	5.927626	3.6988888	30.333334	0.1699343	-2.1103907	2.1104636	3220.7183015346527	43.91888591376218
1101	7.8586082	2.5809855	12.504673	3.4525	30.96875	1101000	8.853796	1.7010853	10.683523	6.5863013	33.0	0.17094669	-2.1032856	2.1034446	3223.3793094158173	43.86645471249571
1102	8.1539955	3.1647928	13.331667	3.5651772	32.15625	1102000	5.3726463	1.6418742	7.6858587	4.041644	33.0	0.16668896	-2.0953403	2.0951684	3226.3285415172577	43.81795265638532
1103	8.644355	2.8401017	13.861557	3.5345833	32.6	1103000	8.050877	2.7094223	11.702786	5.2203717	30.0	0.16568483	-2.0926373	2.0927365	3229.309740304947	43.76988268658343
1104	7.913437	2.5750403	12.858257	3.5836303	32.387096	1104000	8.968887	1.3189992	10.090979	7.117368	33.333332	0.16373551	-2.0921884	2.0921414	3232.0369708538055	43.71837447207907
1105	7.6644244	2.5686467	12.174412	3.2817833	31.03125	1105000	7.347708	1.663958	9.526735	5.4887695	32.666668	0.1655203	-2.0958183	2.0959687	3234.728735923767	43.666398458495216
1106	7.488728	2.5993748	13.116632	3.5372221	31.71875	1106000	6.718998	1.6722169	8.047257	4.3603888	29.666666	0.14839081	-2.1178648	2.1176229	3237.5453629493713	43.6161174446075
1107	7.203074	2.9147866	12.963714	3.4449167	32.677418	1107000	9.066723	2.2208838	10.7880335	5.9309187	31.666666	0.09185225	-2.1333683	2.133505	3240.49210190773	43.56759178507798
1108	7.515499	1.9574398	11.710548	4.104084	32.0	1108000	7.6441474	3.7938855	12.444248	3.168133	32.666668	0.065523475	-2.0508869	2.050801	3243.533617734909	43.520336735392014
1109	7.996292	2.8027196	12.93198	2.9565556	31.741936	1109000	8.239459	0.245014	8.458411	7.8974037	31.666666	0.056268126	-1.9630221	1.9632658	3246.235007047653	43.46852104962679
1110	7.754628	2.7637112	13.663245	3.5014627	32.225807	1110000	7.98184	3.2135913	11.8214035	3.9563355	29.0	0.051553626	-1.8833878	1.8833847	3249.022488117218	43.417868071705016
1111	7.670765	2.759382	13.73736	2.2520833	31.28125	1111000	7.681938	1.3532348	9.462124	6.183511	32.666668	0.050385628	-1.8514276	1.851456	3252.031279563904	43.37017411767918
1112	7.6958485	2.8342094	12.513561	3.4525	31.3125	1112000	8.948337	3.9061513	14.470841	6.0709615	30.666666	0.056545638	-1.8711667	1.8711783	3254.8879628181458	43.32045129417516
1113	7.8024154	2.2618673	11.723606	3.3616388	31.6875	1113000	9.122548	3.1163492	12.160478	4.8385	35.666668	0.068880856	-1.9339756	1.9338853	3257.682762861252	43.2699102965041
1114	7.460127	3.0300844	13.755107	3.2612808	31.375	1114000	6.411344	2.7041647	10.031913	3.5345833	33.333332	0.08956967	-2.0092778	2.0092227	3260.5919942855835	43.22089326888197
1115	8.178873	2.7580922	13.323859	3.4200826	32.387096	1115000	5.059855	2.0745075	7.993593	3.5769439	34.333332	0.10957839	-2.0818002	2.0817215	3263.749992132187	43.17516804473817
1116	7.2135124	2.5490417	11.462277	3.6347222	32.096775	1116000	6.589853	1.34899	8.120688	4.8385	31.333334	0.13450314	-2.1475587	2.147576	3266.563455581665	43.12488192473688
1117	8.580999	2.364552	12.781607	3.7546945	32.451614	1117000	8.0424185	3.149063	11.85881	4.1464443	31.333334	0.15193	-2.189989	2.1897337	3269.4486327171326	43.0755467268966
1118	7.231615	2.7748933	13.788467	3.5372221	33.233334	1118000	7.550402	3.4045842	12.2745	4.382769	31.333334	0.118607886	-2.2216377	2.2215858	3272.3243956565857	43.026089984018604
1119	7.9129777	2.6411436	12.760722	3.5026388	32.666668	1119000	7.820024	2.100126	9.936236	4.9571943	34.0	0.0774168	-2.1780624	2.1782591	3275.389408349991	42.979119268783265
1120	7.6942954	2.5919528	12.9706545	3.60625	32.741936	1120000	8.54753	0.5263976	9.112841	7.8453994	32.666668	0.060544364	-2.0725002	2.0726087	3278.36531996727	42.93097441565423
1121	7.4060674	2.3783739	13.083848	3.3895833	31.451612	1121000	9.111953	3.2866967	12.96441	4.9335046	34.333332	0.05491048	-1.9604465	1.9606856	3281.2951567173004	42.88222483089202
1122	7.2578263	2.673411	13.701754	3.501111	31.90625	1122000	9.848619	1.4762884	11.327403	7.832889	29.666666	0.054252386	-1.8896941	1.889659	3284.2836685180664	42.83424034642805
1123	7.6813626	2.3979793	12.438292	3.4473612	32.19355	1123000	5.1094966	1.5373569	7.239971	3.66875	31.333334	0.061753552	-1.8819401	1.8818944	3287.135718345642	42.7844764641252
1124	7.7122135	2.7084253	14.068989	3.5345833	31.0625	1124000	8.615833	1.5837052	10.093805	6.4194927	28.0	0.07217632	-1.9190637	1.9190232	3290.3427822589874	42.73932794222204
1125	8.142641	2.654372	12.976824	3.5887501	31.3125	1125000	6.9660773	2.1383245	8.93867	3.994761	33.333332	0.07111017	-1.9687454	1.9687539	3293.0750210285187	42.68800951948872
1126	7.523966	2.035666	11.500648	4.189722	30.757576	1126000	7.148358	2.468308	9.402961	3.7131593	29.333334	0.06625774	-2.0343013	2.034393	3295.9890460968018	42.639053073763634
1127	7.1534367	2.7839108	12.3003845	3.025861	32.5	1127000	5.3029523	1.4252354	6.934263	3.4620833	33.0	0.06037855	-2.0838606	2.0836554	3298.8341629505157	42.58920768150314
1128	6.9316683	2.4966238	13.176317	3.7245834	30.30303	1128000	6.0227284	1.785247	8.547016	4.7201076	30.0	0.05816033	-2.0839224	2.0841255	3301.772254228592	42.54056449254917
1129	7.715268	2.4853265	11.876666	3.501111	32.0625	1129000	7.2815876	3.1159394	10.682204	3.15425	34.666668	0.057383493	-2.0583482	2.0581312	3304.7025158405304	42.491820054125355
1130	7.261059	2.481182	11.972315	3.1208003	30.75	1130000	7.0594993	0.7096265	7.785227	6.096349	29.333334	0.05691029	-2.0326905	2.0327902	3307.352316379547	42.439476613871825
1131	7.3162966	2.8275852	11.941958	3.4473612	31.8125	1131000	7.0073104	1.6088405	9.078951	5.1567626	30.333334	0.058955297	-2.0224836	2.0225537	3310.360873937607	42.391741801105766
1132	8.603543	2.7379375	13.413107	2.937	31.838709	1132000	9.399731	0.641194	10.262588	8.726842	33.0	0.063425004	-2.0230255	2.02309	3313.312352180481	42.34327327539559
1133	7.44209	2.4145348	12.040529	3.5289521	31.40625	1133000	5.961483	3.2803936	10.600504	3.6090279	30.0	0.06983272	-2.0268238	2.0265968	3316.4615590572357	42.297325258642196
1134	8.487686	2.6358328	15.08451	3.6289291	33.033333	1134000	10.2947235	1.5403543	11.88183	8.208941	35.333332	0.08032195	-2.025976	2.0258553	3319.4642584323883	42.24950098133592
1135	7.626678	2.6774642	13.693498	3.5162778	31.40625	1135000	9.061671	3.6765935	14.069312	5.345968	32.666668	0.09125233	-2.0415776	2.0416079	3322.5582048892975	42.20283181210446
1136	7.4191566	2.3020027	11.439766	3.427361	32.451614	1136000	6.290172	3.4857998	11.197125	3.427361	31.666666	0.107003324	-2.0633984	2.0634246	3325.25502038002	42.151119961537105
1137	8.750528	3.1025555	13.7292385	3.4501388	32.451614	1137000	6.1001763	1.8346267	8.17854	3.7159722	32.333332	0.1213396	-2.0948546	2.0949051	3328.0141739845276	42.10020860928798
1138	8.435876	2.7613902	13.428949	4.1681943	32.5	1138000	8.099198	0.9969364	8.817247	6.6893992	32.0	0.13684614	-2.1276386	2.1272995	3331.17191529274	42.05433787580953
1139	7.8430405	2.4344873	12.545034	3.6090279	30.727272	1139000	7.427171	2.4785483	10.849774	5.0607786	30.666666	0.15452597	-2.1593974	2.1595287	3334.2119925022125	42.006972852257704
1140	6.76186	2.7884855	12.376057	3.3694649	31.903225	1140000	6.455891	1.9578856	8.960875	4.18175	32.0	0.16540089	-2.1723545	2.1721199	3337.2086210250854	41.95905574943587
1141	8.068104	2.5034306	13.172411	3.4141667	31.25	1141000	9.522506	1.8847376	11.885805	7.2733984	32.0	0.1769065	-2.169691	2.1695957	3340.027390241623	41.90890341225751
1142	7.405315	2.9111125	13.492508	3.6683056	31.78125	1142000	7.7407455	1.4207369	9.417537	5.9436955	29.666666	0.18003604	-2.1661365	2.1661706	3342.9635298252106	41.86022632176321
1143	7.6003323	2.5887873	13.327785	3.5545287	32.419353	1143000	8.606372	1.3802414	10.533497	7.374031	32.666668	0.18172497	-2.1567187	2.156918	3346.0687692165375	41.81366192192474
1144	7.320329	2.3018024	12.899711	3.6090279	31.15625	1144000	8.466899	1.0594964	9.734318	7.141065	29.666666	0.18244733	-2.1390827	2.1390524	3349.040342569351	41.765421509659376
1145	7.5242963	2.781829	13.265448	3.427361	32.466667	1145000	7.7118506	0.85739684	8.530223	6.5278134	27.666666	0.1799641	-2.1244159	2.1243174	3351.7224740982056	41.71357663083805
1146	6.953901	2.231446	12.093705	3.2793565	31.060606	1146000	7.0831833	2.337779	10.382788	5.253727	30.333334	0.1788777	-2.1074247	2.1075556	3354.783814430237	41.666453998147084
1147	7.169955	2.8651955	14.141427	3.15425	30.65625	1147000	8.02048	2.4805298	11.2773905	5.2633348	31.666666	0.17602542	-2.0961893	2.0962477	3357.4520740509033	41.614452460795356
1148	7.5301285	2.9824407	12.876602	3.5162778	31.125	1148000	6.822658	4.3151736	12.922502	3.6145833	34.0	0.17430457	-2.096673	2.0967584	3360.372905731201	41.56558819498334
1149	7.2024183	2.7665987	12.630656	3.4473612	31.34375	1149000	8.663273	1.591648	10.851387	7.1119065	31.333334	0.17047615	-2.0995796	2.099274	3363.289918899536	41.516677113024784
1150	7.7852073	3.221814	14.510126	3.0192223	32.903225	1150000	8.943293	1.2184846	10.474324	7.492931	33.333332	0.17227596	-2.0937932	2.0935998	3366.2890949249268	41.46877869384876
1151	6.9261827	2.6467006	11.925217	3.4014509	30.09091	1151000	8.950936	3.8628635	13.277426	3.8991475	32.666668	0.17187817	-2.0900993	2.0901678	3369.2403259277344	41.420287230023085
1152	7.9895782	2.559119	12.868065	3.162639	32.064518	1152000	8.2924	1.4936179	10.199436	6.552274	29.333334	0.17044485	-2.0928044	2.092833	3371.9507756233215	41.36884052549247
1153	8.476664	2.831546	13.70519	3.6090279	31.806452	1153000	9.638886	2.2821627	12.163891	6.635504	33.0	0.17073353	-2.0953588	2.0954256	3374.7668364048004	41.31869774254184
1154	7.340088	2.8751762	12.289482	3.3715277	31.34375	1154000	7.3306975	2.1832979	10.161929	4.8481793	31.333334	0.16904528	-2.0986795	2.0984735	3377.454315185547	41.26698945465286
1155	7.439123	2.822585	12.041362	2.3003333	31.46875	1155000	9.365242	3.445913	13.4760275	5.043232	33.333332	0.16816548	-2.09197	2.0921338	3380.6461770534515	41.22144327278949
1156	7.5258956	2.9127755	13.722407	3.4473612	32.548386	1156000	4.114689	0.39203733	4.5295835	3.5887501	30.0	0.1699204	-2.093814	2.0938218	3383.5222866535187	41.172041654133054
1157	7.610047	3.0234504	12.844523	3.366414	31.838709	1157000	5.2452974	2.5208037	8.809948	3.422639	32.0	0.1691837	-2.0953984	2.0952272	3386.2886497974396	41.12130986711746
1158	8.054319	2.7759898	12.861306	3.3895833	31.46875	1158000	5.10545	2.187825	8.199379	3.5345833	32.666668	0.16863498	-2.0969334	2.0970826	3389.339545726776	41.07403420406165
1159	7.815035	2.6427894	14.049814	3.025861	31.935484	1159000	10.058425	1.6908712	11.4816675	7.682666	35.333332	0.16759242	-2.0982492	2.0981982	3391.985939979553	41.02186043601905
1160	7.484645	2.4853475	12.358695	3.4542098	31.75	1160000	3.9448917	0.34314626	4.404206	3.5795994	26.0	0.15882018	-2.1120281	2.1119478	3394.837034225464	40.97217109121126
1161	7.48971	2.363954	14.379734	3.776389	32.580647	1161000	5.1097627	0.38931045	5.660202	4.8242254	29.333334	0.10865907	-2.1285446	2.1283565	3397.912476539612	40.92518758278211
1162	8.527398	2.8712833	12.887425	3.4620833	32.8	1162000	8.060319	2.100177	10.827012	5.7414665	30.0	0.07940072	-2.0662327	2.0665405	3400.9108180999756	40.87727000528687
1163	7.8866644	2.8893173	14.379965	3.7566943	30.787878	1163000	7.80012	1.5921252	9.462441	5.653737	29.333334	0.06686595	-1.9803784	1.9803771	3403.5333194732666	40.824840753804175
1164	7.4460473	2.302708	12.558263	3.4245	31.741936	1164000	9.182576	2.5926664	12.842622	7.163002	31.333334	0.05994579	-1.9098232	1.9098461	3406.358013868332	40.77484677829283
1165	7.520075	3.080639	14.13868	3.1604445	31.8125	1165000	5.579764	0.8238118	6.534661	4.5242777	29.666666	0.057288013	-1.8926635	1.8928583	3409.2240657806396	40.72535184736075
1166	7.6460547	3.137166	14.329035	3.316139	32.633335	1166000	8.532276	3.6509726	12.671263	3.789584	34.666668	0.057947256	-1.9065558	1.9062662	3412.0815563201904	40.67575782410685
1167	7.374949	3.0143394	12.82261	3.284861	31.75	1167000	9.541253	1.3769116	10.94239	7.6695995	34.0	0.06425628	-1.9513401	1.9514034	3415.0908060073853	40.627972587971165
1168	7.6838665	3.6857672	14.21628	3.5823889	31.935484	1168000	5.2826047	1.5457299	7.2715473	3.5026388	32.333332	0.07486425	-2.0098236	2.0097501	3417.8617193698883	40.57735373462172
1169	8.381322	2.1283817	11.64971	3.4216666	31.375	1169000	6.171491	1.6193328	7.992624	4.058442	26.0	0.091086686	-2.0669916	2.0668538	3420.682933330536	40.52733842320071
1170	7.1333036	2.6569273	12.520621	3.4473612	31.67742	1170000	6.2093296	2.6418483	9.841328	3.6347222	30.333334	0.10650806	-2.1117527	2.1118457	3423.6572732925415	40.47913869004643
1171	8.01696	2.6799545	13.1503525	3.0192223	31.40625	1171000	8.659698	3.567401	11.82663	3.675139	32.666668	0.12252323	-2.1368484	2.136704	3426.5283200740814	40.42971785583287
1172	8.120997	3.168756	13.239415	3.083203	32.83871	1172000	9.471377	3.233295	13.533627	5.6223164	36.666668	0.139143	-2.1517663	2.1518378	3429.6627702713013	40.3834012114961
1173	7.605388	2.8455522	12.1508255	3.316139	32.6	1173000	9.061205	0.2439831	9.394535	8.817339	34.0	0.14709698	-2.161154	2.160953	3432.05419588089	40.3283435522138
1174	8.129133	2.187902	12.234728	3.4673889	31.71875	1174000	10.151657	0.68378407	11.095942	9.498998	33.666668	0.15721522	-2.1506047	2.1507587	3435.1736431121826	40.28184878231111
