Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	LossQ	LossPi	Qval	Time	remian_mins
625	107.97544	57.38681	188.9839	63.21775	305.66666	625000	485.4589	95.39427	555.1628	350.57635	1000.0	9596.314	-3719.911	3671.3538	5165.423524141312	189.39886251688003
626	137.9011	0.0	137.9011	137.9011	397.0	626000	282.81613	121.3652	376.19925	111.409035	726.0	9982.068	-3732.1848	3683.283	5171.758141994476	189.1905134661891
627	151.408	135.94662	287.35464	15.461379	519.0	627000	316.94693	133.11879	417.57315	128.84163	757.6667	9093.014	-3747.1707	3697.9648	5181.330402851105	189.1006550187446
628	433.34903	0.0	433.34903	433.34903	1000.0	628000	379.40283	102.84801	515.2892	266.54037	905.6667	9207.666	-3762.9941	3714.6665	5192.539262533188	189.07016631865957
629	635.4039	0.0	635.4039	635.4039	1000.0	629000	544.80286	73.79712	635.8155	455.06366	1000.0	8998.718	-3775.923	3727.8035	5202.691220521927	189.00078594862754
630	418.8919	0.0	418.8919	418.8919	1000.0	630000	447.5831	85.85379	521.89514	327.273	1000.0	8900.774	-3787.2493	3740.1816	5214.376761674881	188.9866709573559
631	466.3995	0.0	466.3995	466.3995	1000.0	631000	507.74875	273.32187	701.0809	121.21327	760.3333	9045.573	-3791.96	3745.7175	5223.64302611351	188.88450347183877
632	180.97298	131.89561	367.14398	77.88996	471.33334	632000	462.4297	254.94127	648.4473	101.950035	785.0	8893.216	-3792.1733	3746.8267	5236.872158765793	188.92513480714607
633	542.5657	0.0	542.5657	542.5657	1000.0	633000	255.6764	138.79674	401.01657	68.75232	603.0	9011.165	-3790.1577	3745.746	5245.798177242279	188.8100607421412
634	164.06001	0.0	164.06001	164.06001	410.0	634000	108.524414	54.171703	184.9653	65.89333	293.66666	8353.019	-3782.5254	3739.072	5250.919286489487	188.55824774032388
635	191.86919	171.989	363.8582	19.880192	504.0	635000	360.9099	28.179735	385.87094	321.52484	1000.0	8695.492	-3774.5393	3732.3418	5261.120394945145	188.48895900587397
636	222.77876	70.78047	321.68567	159.98807	620.6667	636000	281.56064	97.12507	406.5357	169.71886	662.0	8732.152	-3743.0234	3703.5957	5276.514718532562	188.6049809952202
637	125.46015	0.0	125.46015	125.46015	226.0	637000	205.92357	136.79391	399.0804	100.0346	564.6667	8373.186	-3711.8242	3674.114	5280.716805696487	188.32069609797105
638	191.03662	182.6645	506.41052	73.03338	436.75	638000	171.97412	96.69609	308.71695	102.48508	554.0	8473.735	-3677.9033	3641.114	5294.998428344727	188.39571204630187
639	315.4744	0.0	315.4744	315.4744	1000.0	639000	207.09984	133.81827	376.5703	49.420704	592.3333	8176.284	-3631.509	3595.117	5303.556689977646	188.26657938867046
640	147.3702	0.0	147.3702	147.3702	447.0	640000	238.58026	65.17702	295.7113	147.37212	836.3333	8420.423	-3605.6555	3569.3906	5310.630172729492	188.08481859217088
641	274.12106	179.56923	453.69028	94.55183	633.5	641000	307.83853	105.74404	451.98047	201.27075	899.6667	8586.998	-3579.015	3542.6426	5322.865720272064	188.08566074440148
642	177.69861	97.837616	275.53622	79.86099	618.5	642000	334.16678	81.20636	449.00964	276.53378	1000.0	8479.877	-3542.198	3505.587	5335.14989733696	188.08757942078145
643	212.86426	179.41458	392.27884	33.44969	549.5	643000	301.43588	60.02983	379.701	233.81998	859.3333	8258.566	-3513.1687	3475.7744	5345.855668067932	188.03333697764597
644	33.875546	0.0	33.875546	33.875546	115.0	644000	266.7565	55.858444	325.26642	191.53752	862.0	8488.546	-3501.5005	3463.6868	5350.87205696106	187.77905041268153
645	449.8301	0.0	449.8301	449.8301	1000.0	645000	174.30574	60.96918	260.36896	126.72386	566.3333	8474.684	-3491.264	3453.128	5360.460515737534	187.6853746132333
646	461.78845	0.0	461.78845	461.78845	1000.0	646000	204.85449	134.54015	388.1641	69.04348	590.3333	8614.404	-3479.9893	3440.455	5369.101214170456	187.55838602612755
647	274.9617	88.6993	363.661	186.2624	822.5	647000	224.14565	109.564186	320.86542	70.95052	712.6667	8625.329	-3475.5151	3434.3464	5383.132843971252	187.61923588164254
648	158.62682	113.69963	272.32645	44.927193	576.0	648000	221.71411	106.36696	297.6059	71.29055	741.0	8629.672	-3477.956	3435.9375	5393.614641189575	187.55573542378076
649	287.50015	0.0	287.50015	287.50015	1000.0	649000	227.62923	163.84384	447.5513	54.478687	589.0	8638.093	-3481.3528	3439.36	5402.965947389603	187.45267060382218
650	555.3008	0.0	555.3008	555.3008	1000.0	650000	364.3856	87.32062	487.83383	299.88058	991.6667	8829.701	-3482.2356	3440.708	5413.533518791199	187.39154483996904
651	297.60007	0.0	297.60007	297.60007	1000.0	651000	455.68173	41.86507	492.3102	397.0836	937.0	8529.234	-3480.3635	3439.37	5424.247937440872	187.33513738661622
652	545.507	0.0	545.507	545.507	1000.0	652000	402.9977	189.11325	584.7359	142.20465	820.3333	8787.888	-3474.511	3434.6445	5435.125586748123	187.28397979680258
653	478.77072	0.0	478.77072	478.77072	1000.0	653000	411.36142	72.29889	471.88226	309.7314	1000.0	8746.17	-3465.347	3426.4224	5445.022567033768	187.19870843567858
654	371.70792	0.0	371.70792	371.70792	1000.0	654000	511.72537	58.532135	571.67035	432.3164	1000.0	8379.183	-3452.714	3414.43	5456.875597953796	187.18028933644658
655	146.56853	0.0	146.56853	146.56853	304.0	655000	333.91428	166.82793	506.13885	108.154724	742.3333	8749.76	-3441.918	3403.9177	5461.696040391922	186.92064051916276
656	523.91364	0.0	523.91364	523.91364	1000.0	656000	372.8739	43.840176	410.7897	311.43384	1000.0	8492.447	-3432.243	3394.9048	5473.282969236374	186.8925891608727
657	268.95502	248.3477	517.30273	20.607327	540.0	657000	385.8662	26.448399	411.03378	349.31952	1000.0	8139.122	-3413.5398	3376.8982	5483.868876457214	186.82993150993025
658	424.8387	0.0	424.8387	424.8387	1000.0	658000	331.91843	14.706001	352.41766	318.62982	1000.0	8297.221	-3393.017	3357.4956	5495.896587133408	186.81593765585617
659	345.0058	0.0	345.0058	345.0058	1000.0	659000	60.392628	28.241293	86.10251	21.068697	200.0	7938.0796	-3368.9238	3334.58	5503.300134897232	186.644549299408
660	262.37146	48.77278	311.14423	213.59866	774.5	660000	223.30342	145.8855	329.7867	17.026333	699.0	7925.6895	-3331.954	3298.6875	5516.552428007126	186.67121848313496
661	329.85867	0.0	329.85867	329.85867	1000.0	661000	128.03038	19.4912	142.11342	100.467865	409.33334	7871.41	-3294.113	3261.2698	5524.778362989426	186.52743889979504
662	119.97312	0.0	119.97312	119.97312	454.0	662000	206.31987	140.32066	308.48575	7.9058905	662.0	7541.7085	-3273.4016	3240.8762	5530.962989807129	186.31491638385995
663	237.48555	0.0	237.48555	237.48555	760.0	663000	154.83337	16.051619	173.41014	134.24634	555.3333	7573.774	-3256.698	3224.0112	5539.2478539943695	186.17331270777802
664	321.9254	0.0	321.9254	321.9254	1000.0	664000	242.12767	157.2424	359.18994	19.858696	674.3333	7567.038	-3234.0706	3201.0432	5548.741393089294	186.07225151133827
665	217.50359	118.3506	380.04153	101.646225	615.3333	665000	58.6049	7.495323	69.163506	52.515255	183.0	7356.808	-3204.8179	3171.1218	5561.953129529953	186.0954242268003
666	57.44578	0.0	57.44578	57.44578	150.0	666000	63.167133	38.505497	115.75252	24.623192	245.66667	7395.97	-3186.553	3152.6245	5565.009998559952	185.77886227449258
667	343.83533	0.0	343.83533	343.83533	1000.0	667000	80.44933	13.754661	99.771034	68.84169	232.33333	7329.926	-3179.8464	3145.6865	5572.75007724762	185.6190867570625
668	223.7827	132.77509	375.447	52.074116	616.0	668000	61.888523	23.643538	79.005196	28.454702	170.33333	7136.992	-3160.3616	3126.0603	5585.826457500458	185.6367475079919
669	110.88665	0.0	110.88665	110.88665	437.0	669000	292.23343	104.973045	373.98074	144.0423	800.3333	7095.699	-3144.4148	3109.8044	5591.916477918625	185.4220436104388
670	133.97429	137.64598	368.9116	17.676065	387.5	670000	271.66772	123.78406	431.24533	129.54932	722.0	6911.8813	-3135.7126	3101.0947	5605.6973965168	185.46212777154363
671	271.8243	0.0	271.8243	271.8243	852.0	671000	120.7106	111.077194	277.78647	40.561832	432.33334	7406.4756	-3125.5576	3090.4348	5612.867671966553	185.28318764967995
672	282.55585	0.0	282.55585	282.55585	1000.0	672000	61.65949	20.44743	90.5371	45.913467	208.66667	7038.492	-3119.6953	3084.132	5621.538070201874	185.15383323317482
673	222.53046	0.0	222.53046	222.53046	879.0	673000	213.81447	120.02154	320.81232	46.20443	699.3333	6926.368	-3117.5076	3081.6582	5630.789093494415	185.04351476270296
674	134.97858	0.0	134.97858	134.97858	532.0	674000	263.43887	104.5035	339.19943	115.66444	770.3333	7195.296	-3115.4421	3079.3218	5637.76918721199	184.85860388176377
675	259.2982	49.568016	308.8662	209.73018	805.5	675000	228.27002	57.535503	309.46396	183.07312	781.6667	6957.177	-3114.1533	3077.9946	5651.720949649811	184.9019816548736
676	390.96088	0.0	390.96088	390.96088	1000.0	676000	322.80396	11.168168	338.0887	311.7157	1000.0	6779.39	-3114.3865	3078.143	5663.070630788803	184.85960340772627
677	181.30733	137.13539	318.44272	44.17194	581.0	677000	200.64961	98.810745	276.24127	61.07083	667.6667	7269.902	-3114.2507	3077.9792	5673.408014535904	184.78382083418805
678	95.50272	40.770226	136.27295	54.732494	354.5	678000	197.95392	52.102375	258.2136	131.10127	661.6667	6710.0195	-3114.0796	3078.0994	5680.648976564407	184.60712747682865
679	120.77801	118.98191	284.75052	6.0838766	407.0	679000	226.50288	90.964584	295.1151	97.95715	785.0	6995.9023	-3113.3867	3077.621	5692.554790019989	184.5818575520754
680	40.8271	30.913836	83.298645	10.612261	155.33333	680000	60.68213	43.850834	120.55838	16.762976	225.66667	7365.036	-3112.7966	3077.195	5697.579485416412	184.3334539090886
681	170.20442	62.842762	233.04718	107.36166	566.0	681000	151.54424	155.29916	366.70578	5.807516	459.66666	7211.955	-3111.0078	3075.3147	5706.948565721512	184.22577476575572
682	474.8178	0.0	474.8178	474.8178	1000.0	682000	79.04374	54.394238	126.39865	2.8664422	254.66667	7192.9907	-3110.3064	3074.6812	5714.949489355087	184.07388625119322
683	121.92904	100.39261	260.0883	24.529247	446.66666	683000	96.60254	12.041275	113.49022	86.26317	382.33334	7444.172	-3109.3093	3073.4111	5725.583830356598	184.00668382927404
684	99.5866	43.94792	161.71732	67.12117	401.33334	684000	22.931824	3.9089365	27.490671	17.944567	73.666664	7444.8296	-3110.5635	3073.9883	5734.659107685089	183.88916628797617
685	42.155766	0.0	42.155766	42.155766	186.0	685000	149.91072	77.401405	258.78802	85.6861	593.6667	7317.397	-3115.441	3077.9617	5738.771951198578	183.61277651026882
686	107.08669	89.30561	255.78493	23.874577	406.5	686000	29.163721	18.03925	53.50599	10.381058	103.333336	7664.22	-3119.5544	3082.2615	5750.104831457138	183.56748656385494
687	48.965847	21.621212	70.58706	27.344635	153.0	687000	151.5266	94.493385	280.92224	57.913822	495.33334	7250.2417	-3124.7463	3087.5952	5755.526079654694	183.33347262609126
688	285.799	0.0	285.799	285.799	1000.0	688000	222.93396	81.69495	301.00446	110.14342	787.0	7537.6177	-3125.478	3088.8005	5765.420397758484	183.2420436269553
689	185.60986	101.40879	297.36826	51.896492	613.6667	689000	176.66277	110.46693	332.85886	96.01522	559.6667	7671.097	-3121.685	3085.176	5780.329515457153	183.30943380537158
690	115.18921	120.560165	285.30573	20.261427	337.0	690000	339.05112	33.972073	368.94962	291.5333	1000.0	7989.4434	-3122.9946	3085.4954	5790.750025510788	183.23387758864297
691	350.11462	0.0	350.11462	350.11462	950.0	691000	384.01297	41.335636	441.0245	344.31717	1000.0	7807.6675	-3126.173	3087.9526	5801.871570825577	183.1801708866937
692	341.84976	0.0	341.84976	341.84976	1000.0	692000	273.30887	169.52429	421.6148	36.024857	700.0	7660.6987	-3135.453	3096.016	5810.931734323502	183.06114419402414
693	85.207245	42.437176	127.64442	42.77007	234.5	693000	185.09077	131.27441	362.41183	48.813137	441.33334	7770.332	-3145.7869	3105.6326	5816.308526515961	182.82624441822773
694	415.68213	0.0	415.68213	415.68213	1000.0	694000	82.27343	63.802624	172.48357	35.506893	218.66667	7703.856	-3158.1448	3116.8738	5824.407476425171	182.6771412890766
695	247.86589	191.48257	495.83386	29.636114	515.6667	695000	237.00081	184.32759	480.8372	35.252445	505.66666	7983.246	-3182.7007	3140.9094	5836.363177776337	182.64877567754374
696	74.92382	43.144543	145.35997	35.60336	220.25	696000	361.65408	179.77261	500.34445	107.779724	775.6667	7977.7876	-3206.588	3164.1465	5846.505510091782	182.56329464145088
697	492.1687	0.0	492.1687	492.1687	1000.0	697000	329.9782	203.88809	490.5331	42.283	716.3333	8101.447	-3224.771	3182.96	5855.676080703735	182.44729632293135
698	241.14705	212.91751	454.06454	28.229542	480.0	698000	270.4416	171.20978	408.3398	29.1346	694.0	7961.099	-3240.0713	3198.8047	5865.742662191391	182.35904835080007
699	265.8267	221.42719	487.25388	44.39949	555.0	699000	96.90539	74.8528	201.66075	31.331234	219.33333	7790.0703	-3248.101	3208.2336	5873.937919139862	182.21252340391584
700	73.89896	18.315113	92.214066	55.58384	215.5	700000	478.45786	61.659374	547.2045	397.62766	1000.0	8070.87	-3250.9768	3212.0244	5880.991524219513	182.030690013227
701	169.54362	109.384796	322.5734	73.4336	473.0	701000	284.3581	67.236855	361.83203	197.87666	738.6667	8164.3564	-3250.4277	3212.323	5894.244678258896	182.04050965594837
702	186.63016	0.0	186.63016	186.63016	648.0	702000	449.4049	17.791468	472.85007	429.7736	1000.0	7870.8667	-3244.762	3207.7625	5902.6656658649445	181.90076051887056
703	220.69363	125.81898	346.5126	94.87465	616.5	703000	152.27959	142.83875	349.55692	16.016407	417.66666	8092.0664	-3238.1191	3201.3928	5912.565585136414	181.80648558716348
704	318.59747	3.1907654	321.78824	315.4067	658.5	704000	93.616585	14.034238	111.142	76.78637	300.0	8168.817	-3226.0527	3189.842	5923.044887304306	181.7297862784429
705	103.64113	52.987473	156.6286	50.653652	274.0	705000	184.73094	105.97563	332.76273	90.43712	610.0	7708.7754	-3219.5457	3183.4153	5929.43537735939	181.5276314925922
706	191.95752	87.89465	298.80557	83.52599	505.0	706000	124.270836	58.30518	206.6959	81.10345	343.33334	7837.323	-3208.4402	3172.743	5940.884624958038	181.48028100712102
707	197.85939	84.92598	282.78537	112.93341	360.0	707000	78.94016	32.347485	122.10644	44.240456	237.0	7831.2856	-3195.5105	3160.2847	5947.8907635211945	181.29709466505253
708	125.10444	44.423958	169.5284	80.68048	413.5	708000	266.00586	8.761599	273.73056	253.75333	1000.0	7898.6733	-3185.9502	3151.6204	5956.960045576096	181.1768450410577
709	687.2999	0.0	687.2999	687.2999	1000.0	709000	538.36993	200.2015	728.51373	261.62534	966.6667	7633.8413	-3167.897	3134.3044	5968.473098993301	181.13067158583357
710	197.4221	0.0	197.4221	197.4221	462.0	710000	362.16907	149.36507	566.98755	215.01692	830.3333	7449.842	-3152.6724	3119.8267	5975.05206155777	180.93467508185077
711	312.32794	0.0	312.32794	312.32794	1000.0	711000	260.99185	290.34982	670.4538	29.611038	437.0	7625.659	-3138.2834	3105.9546	5984.054619312286	180.81215197056378
712	440.21347	223.51144	663.7249	216.70203	674.5	712000	706.53613	4.8516	711.40356	699.91455	1000.0	7544.2935	-3112.0452	3080.2957	5997.163419246674	180.81335399722337
713	397.5389	306.41888	703.95776	91.12003	619.5	713000	293.35632	299.79733	717.06396	68.40557	459.0	7257.8774	-3082.0447	3050.3796	6007.15943312645	180.7202942850212
714	407.4335	304.38956	711.82306	103.04394	613.5	714000	227.85744	56.715153	306.58676	175.21938	765.6667	7274.257	-3057.157	3025.416	6018.799423217773	180.67637854166728
715	99.93396	3.6034088	103.53737	96.33055	335.0	715000	392.58493	228.1728	712.67487	197.16945	882.6667	6922.657	-3038.8794	3007.2964	6026.755176305771	180.52168765332038
716	137.11089	111.24823	293.53915	44.339943	466.0	716000	195.50792	64.78593	251.74219	104.748116	584.3333	7158.661	-3022.7432	2990.6956	6039.064311742783	180.49717354188417
717	94.08103	50.98426	166.14168	55.919884	303.66666	717000	192.61946	46.89233	236.51088	127.621544	504.33334	7069.1206	-3008.977	2976.215	6047.302331447601	180.35074128367523
718	86.11776	26.764101	121.21891	58.551823	276.75	718000	132.10277	45.515694	192.95605	83.50539	442.0	7196.0244	-3001.013	2967.8057	6056.72102689743	180.23946971355375
719	295.2843	0.0	295.2843	295.2843	1000.0	719000	144.54492	76.82661	246.69551	61.41601	411.66666	7037.248	-2996.8247	2962.698	6065.535757780075	180.1101368611313
720	81.152336	8.276421	89.42876	72.875916	270.5	720000	203.39964	43.378147	255.65285	149.43965	661.6667	7038.7295	-2996.0745	2961.3933	6072.562818288803	179.9277871803001
721	497.4421	0.0	497.4421	497.4421	1000.0	721000	144.13289	107.60652	296.30777	67.12279	466.33334	7332.724	-2997.8623	2962.3286	6081.424636363983	179.79986380917356
722	139.97847	85.3082	225.28667	54.670273	477.0	722000	224.70998	83.77238	284.79248	106.242004	791.3333	7510.3853	-3004.707	2968.1887	6091.213648319244	179.69923918128342
723	202.0357	72.72674	274.76245	129.30898	721.0	723000	145.2678	61.32476	214.55486	65.45164	452.33334	7558.221	-3020.3843	2982.0808	6103.221487760544	179.66375838295005
724	285.72836	0.0	285.72836	285.72836	1000.0	724000	281.0792	2.6594973	283.47256	277.3699	967.6667	7472.791	-3051.8384	3009.9055	6113.621832847595	179.5806044613459
725	285.796	0.0	285.796	285.796	1000.0	725000	264.3115	32.34242	296.7448	220.16443	907.3333	7788.106	-3093.5715	3047.771	6125.209561347961	179.53200435638428
726	285.03513	0.0	285.03513	285.03513	1000.0	726000	156.1901	96.759384	281.57385	46.03504	557.6667	7680.916	-3152.2617	3102.572	6134.30251121521	179.41004127808074
727	199.97318	121.87359	321.84677	78.099594	578.0	727000	90.71741	19.82726	118.55499	73.88625	204.33333	8337.393	-3234.2415	3179.2957	6143.171904563904	179.2814725721992
728	96.420364	10.58897	107.00934	85.8314	288.5	728000	133.36432	60.49477	218.13478	80.983955	358.66666	8649.945	-3314.1147	3255.173	6149.865520000458	179.08949039676688
729	283.17004	0.0	283.17004	283.17004	1000.0	729000	209.4718	78.32918	312.48572	122.69035	609.3333	9027.468	-3399.0603	3336.9294	6158.5660581588745	178.95604615936992
730	204.63916	8.510506	213.14967	196.12866	667.5	730000	201.17238	102.74496	341.1723	97.48554	532.0	9916.497	-3528.5647	3464.6726	6170.309131860733	178.91078987567937
731	132.80392	36.187557	168.99149	96.61637	376.5	731000	165.43054	39.36532	197.80212	110.02099	498.33334	10582.075	-3640.2761	3576.8022	6177.901465654373	178.74502869824866
732	180.7076	0.0	180.7076	180.7076	399.0	732000	85.46167	20.277685	114.12172	70.27856	186.33333	11120.982	-3693.3684	3630.7864	6182.0721027851105	178.48058800369446
733	300.95227	0.0	300.95227	300.95227	953.0	733000	248.33745	74.39261	350.42252	175.26381	582.0	10937.197	-3749.4768	3689.0203	6191.655457735062	178.37261171987132
734	341.4295	52.7798	394.2093	288.6497	742.0	734000	294.26807	133.69618	482.99722	190.00491	648.0	11304.887	-3825.3982	3769.479	6204.085607290268	178.34633010041162
735	375.72375	0.0	375.72375	375.72375	1000.0	735000	215.99245	99.02961	350.8218	115.77413	535.3333	11992.301	-3873.353	3822.0518	6213.561765432358	178.23482158878764
